dxdx,dxdy,dxdz,dydx,dydy,dydz,dzdx,dzdy,dzdz,xvel,yvel,zvel,RANS_k,t_visc,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',DNS_k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p',y
-2.4623696494431128e-14,-1.548267858914261,2.5070144126227063e-14,-2.111727473995391e-25,-7.134237798149821e-12,2.111600593862495e-25,1.0571441751327344e-31,6.47427425631468e-18,6.47427425631468e-18,0.8138460813407024,-1.2715073159496704e-14,-3.3192521100308133e-18,0.007118325369306662,0.0014149791717399498,0.23385267971050777,0.81513102098794,6.30241522088433e-05,-0.00012834556392335653,-0.002916895390621453,0.009948413430027378,0.002916895390621448,0.004804803538179908,-0.002205624596108152,1.0552832819445939e-06,1.0844927814939219e-07,0.008835056179414368,2.249105337017527e-05,1.8840124723424577e-05,1.8820666713752958e-05,7.270955002183425e-06,-8.881904557457222e-09,-1.3411530079347183e-08,0.016582379762288484,0.001558471221789288,-0.0004450115159524975,1.6145779527557504e-06,1.9066024253285727
-5.0215399999999995e-14,-1.57596,5.115839999999999e-14,-5.30601e-26,3.750510000000007e-13,5.303329999999999e-26,2.1296399999999997e-31,6.58796e-18,6.58796e-18,0.811466,-2.6760499999999996e-14,-3.3093e-18,0.00712694,0.00139131,0.23000283715910075,0.8131686564972246,6.396554658713947e-05,-0.00012331355412856435,-0.0029170680642737427,0.009989132970830308,0.002917068064273739,0.0048243684679781275,-0.002208504326299513,1.121006284315376e-06,9.346242419704097e-08,0.008865284751541087,2.2933699732602443e-05,1.919266823861263e-05,1.9178124597274757e-05,7.440345991734772e-06,-7.789366119006073e-09,-1.3913978260276073e-08,0.016712407645417465,0.001575765888600708,-0.00044631344543816096,9.181614307217989e-07,1.90814
-3.1531810290521494e-14,-1.596583246342437,3.2823612779723446e-14,1.0198120539041878e-26,4.011469691773232e-12,-1.0224994510513673e-26,1.3616036764777984e-31,6.672587062331654e-18,6.672587062331654e-18,0.8097528207127301,-1.7468673429258825e-14,-3.302139561528164e-18,0.007132691281933732,0.0013747403903131067,0.22732651210807994,0.8118044642801128,6.461998305405507e-05,-0.00011981541266148998,-0.002917188103162374,0.010017440291366603,0.002917188103162371,0.004837969572709359,-0.0022105062507804256,1.166695456099541e-06,8.304389613178064e-08,0.008886298983619166,2.3241417654228642e-05,1.943774866168808e-05,1.9426621380085942e-05,7.558102846125553e-06,-7.029857657819445e-09,-1.4263269078148186e-08,0.016802800142331945,0.0015877887569176329,-0.00044721851790557144,4.3402812943054226e-07,1.9092088877677482
3.0026299999999933e-16,-1.63172,1.5858099999999996e-15,1.17974e-25,1.0207e-11,-1.1800099999999994e-25,5.306560000000008e-33,6.816770000000001e-18,6.816770000000001e-18,0.806834,-1.6377700000000037e-15,-3.2899400000000002e-18,0.00714249,0.00134651,0.22276673657789212,0.8094206484486078,6.58074637129709e-05,-0.00011384172409262762,-0.002916752507095113,0.010068678020958875,0.0029167525070951123,0.004861405218035519,-0.0022138481314648234,1.2434280532682185e-06,9.08888213458814e-08,0.008923417873044754,2.3796481736957387e-05,1.9881637609743796e-05,1.9878218110188732e-05,7.771739202261882e-06,-7.095205055738122e-09,-1.4831005889785093e-08,0.016961291585892047,0.0016091502429772411,-0.00044856690149553996,-4.1135905239255096e-07,1.91103
8.215965936722079e-15,-1.6472531046896746,-6.577282415774328e-15,7.441804133613307e-26,8.19209507601686e-12,-7.443795937350858e-26,-2.903953184436595e-32,6.880371270265997e-18,6.880371270265997e-18,0.8055878368730051,2.6308882177985053e-15,-3.2847360689455735e-18,0.007146343112257536,0.0013347959092292999,0.22088844655548684,0.8084386927663765,6.629661785195743e-05,-0.00011138100655037867,-0.0029165730737564506,0.010089784173142621,0.0029165730737564506,0.004871058969298785,-0.0022152247389543842,1.275036203867078e-06,9.412034988464572e-08,0.00893870810809893,2.402512705545665e-05,2.0064487001488893e-05,2.006424253763856e-05,7.859741568496202e-06,-7.122123346932107e-09,-1.5064871434610688e-08,0.017026578329747022,0.0016179495941435163,-0.00044912233573273994,-7.595959991841466e-07,1.91178016344837
3.04789e-14,-1.69094,-2.9536e-14,-4.8083199999999997e-26,2.5251700000000002e-12,4.8083199999999997e-26,-1.25638e-31,7.05925e-18,7.05925e-18,0.802083,1.46365e-14,-3.2701e-18,0.00715718,0.00130185,0.21560575122763037,0.8056043937832758,6.776370864140427e-05,-0.00010464519971607447,-0.0029152235683280936,0.010153058502444995,0.0029152235683280914,0.0048985275220015155,-0.0022190158043454812,1.31118698452223e-06,1.3169217678093202e-07,0.008983404796387302,2.4704347649671328e-05,2.061202557038862e-05,2.061972987858862e-05,8.12340472766407e-06,-9.034952156424234e-09,-1.5563308632526652e-08,0.017215322398989322,0.0016437439800611015,-0.0004504286879179042,-1.7345893025275688e-06,1.91389
3.008589068835739e-14,-1.7004283009795782,-2.928497638893895e-14,-3.535083671819608e-26,1.6536678233091763e-12,3.535291477808369e-26,-1.2479201880807379e-31,7.098066050523819e-18,7.098066050523819e-18,0.8013486015889953,1.4376471462759318e-14,-3.2670356145860274e-18,0.007159250530685116,0.0012951490097827135,0.21453873220851824,0.8050319112278516,6.806003725359005e-05,-0.00010328467567385524,-0.002914950990057138,0.01016583889362735,0.0029149509900571356,0.004904075725398131,-0.0022197815382415226,1.3184888575474248e-06,1.3928107816423265e-07,0.008992432804541308,2.4841539224657308e-05,2.072261950595645e-05,2.0731929337555003e-05,8.176660421587546e-06,-9.421312639731127e-09,-1.566398488527301e-08,0.017253445648415456,0.0016489540288434433,-0.00045069254993165283,-1.9315221812208617e-06,1.9143161528610095
2.7869e-14,-1.75395,-2.7869e-14,3.646999999999999e-26,-3.2623099999999997e-12,-3.6456199999999984e-26,-1.2002e-31,7.31702e-18,7.31702e-18,0.797206,1.29097e-14,-3.2497500000000008e-18,0.00717093,0.00125735,0.20851988110831587,0.8017156266415529,6.984635813840314e-05,-9.60732758597384e-05,-0.002912332367252728,0.010242894597174123,0.0029123323672527227,0.0049356869338682335,-0.0022240080954927617,1.2824109957977432e-06,2.124001163905656e-07,0.009045456949147539,2.5662651445765353e-05,2.138782889334687e-05,2.1406565948283702e-05,8.496850525840036e-06,-1.25384602573474e-08,-1.6005068646645805e-08,0.017474263631172042,0.001679599507669772,-0.0004518623466385337,-2.994524295761417e-06,1.91672
2.7069664365035705e-14,-1.7562628916652114,-2.7103453174522657e-14,3.623127666181711e-26,-3.2654919907515585e-12,-3.621724251467816e-26,-1.1678817378458764e-31,7.326480577415763e-18,7.326480577415763e-18,0.7970334542186337,1.2551027214540097e-14,-3.2490303418817497e-18,0.007171369370219564,0.0012558232229204188,0.20827761480373533,0.8015821420282464,6.991825979411018e-05,-9.578300797393537e-05,-0.0029122269644010286,0.010245996185871757,0.0029122269644010234,0.004936959324650441,-0.002224178219722338,1.280958816619732e-06,2.1534324937237038e-07,0.00904759123746161,2.569570224236125e-05,2.1414604405379385e-05,2.1433720917877566e-05,8.509738579063002e-06,-1.266392935794146e-08,-1.6018797695769057e-08,0.017483151831889546,0.0016808330266227674,-0.0004519094324229415,-3.037311463904253e-06,1.9168167578618318
6.704794035401623e-15,-1.8151890007841003,-7.599428644444678e-15,3.0149263532289875e-26,-3.346560350788428e-12,-3.012926396097334e-26,-3.4450143392979944e-32,7.567510032238077e-18,7.567510032238077e-18,0.7926374629607097,3.4130325510269767e-15,-3.230695435218287e-18,0.007182563313235152,0.001216925148209513,0.20210533664896102,0.7980871997059807,7.188016670100043e-05,-8.906312982588664e-05,-0.0029083015112747403,0.010330674517275625,0.002908301511274738,0.004969570593714357,-0.002228409663526414,1.1776259522960237e-06,3.1034189279310595e-07,0.00910427331113236,2.659411391956331e-05,2.214310540124111e-05,2.2172902105207738e-05,8.859702214649477e-06,-1.5472664566089e-08,-1.6389298828996834e-08,0.017715398790770352,0.0017135342079345308,-0.0004527476476846351,-4.010725657832645e-06,1.919281881676393
4.655039999999996e-15,-1.82112,-5.6363199999999985e-15,2.95371e-26,-3.35472e-12,-2.95165e-26,-2.616269999999999e-32,7.59177e-18,7.59177e-18,0.792195,2.4932799999999986e-15,-3.2288500000000007e-18,0.00718369,0.00121301,0.20148408780963212,0.7977254151611629,7.209217420421032e-05,-8.846479578430687e-05,-0.002907766697498238,0.01033983504717477,0.002907766697498236,0.0049728599203672065,-0.002228823014618463,1.1633425938193002e-06,3.2032682944177596e-07,0.009110230832520107,2.669058937985649e-05,2.2221518475353497e-05,2.2252566293382595e-05,8.897247217569313e-06,-1.567920871901272e-08,-1.6408257447822017e-08,0.01773934128775939,0.0017169400387840135,-0.0004527914300909108,-4.089726554618389e-06,1.91953
-2.790381602316545e-15,-1.87762452123392,1.0362536301446703e-15,7.603549019160326e-27,1.9626037017744012e-13,-7.593730160563704e-27,4.845721222039724e-33,7.822836084672397e-18,7.822836084672397e-18,0.788136912224134,-4.119422884129524e-16,-3.2119340820055117e-18,0.007192896102483966,0.001178225265464777,0.19602213661390328,0.7945446453921622,7.39561207621011e-05,-8.320430896008653e-05,-0.0029030646738305316,0.010420373414522378,0.002903064673830529,0.005001779317084448,-0.00223245715177663,1.0377648832915219e-06,4.081132898984157e-07,0.009162608702718678,2.7538790973723527e-05,2.291091756440705e-05,2.2952965039122646e-05,9.227338737439472e-06,-1.7495122104462523e-08,-1.6574939531081017e-08,0.01794984107750431,0.0017468837275333995,-0.0004531763601723378,-4.784293715707437e-06,1.921711428903386
-4.79923e-15,-1.89287,2.8365799999999992e-15,1.6856600000000003e-27,1.1543500000000002e-12,-1.67875e-27,1.32121e-32,7.88518e-18,7.88518e-18,0.787042,-1.1958000000000002e-15,-3.2073700000000008e-18,0.00719538,0.00116884,0.19454844815221137,0.7936612860988153,7.449711075607997e-05,-8.19769936229799e-05,-0.0029014251744785,0.010443804096104957,0.002901425174478497,0.005009574723597551,-0.0022334015293359495,1.0059655659132441e-06,4.315428182672533e-07,0.009177401997090502,2.7782474537015923e-05,2.311004050874125e-05,2.315554108101981e-05,9.322276245852524e-06,-1.7526272449039295e-08,-1.652741871016921e-08,0.01800793260871959,0.0017551819508151438,-0.0004531763621293571,-4.917325016516474e-06,1.9223
6.85525129333432e-15,-1.9432872595665145,-8.830735374382826e-15,-8.392251266548458e-27,7.938311444637885e-13,8.39462502613694e-27,-3.175983294343737e-32,8.091293372214826e-18,8.091293372214826e-18,0.7835580885869857,2.9541050305953323e-15,-3.192861908379949e-18,0.007202286114201039,0.001139948546959345,0.1900282501209094,0.7909517860636891,7.615647226246632e-05,-7.821248808820302e-05,-0.0028963963899449846,0.010515672285016497,0.0028963963899449824,0.005033485327561481,-0.0022362981887693416,9.084285249805821e-07,5.03407469962744e-07,0.009222777001261478,2.8529917427211532e-05,2.3720804021087098e-05,2.377689617035886e-05,9.613475064178557e-06,-1.7621818916213664e-08,-1.6381659598447046e-08,0.018186114925987075,0.0017806348287581386,-0.00045317636813206055,-5.325367720011737e-06,1.9241053055183321
1.29539e-14,-1.96967,-1.49361e-14,-1.3665900000000002e-26,6.05176e-13,1.3665900000000002e-26,-5.52931e-32,8.19915e-18,8.19915e-18,0.781735,5.1257000000000004e-15,-3.1852700000000007e-18,0.0072059,0.00112483,0.1876628853154213,0.7894910974680366,7.709280186544266e-05,-7.656570683088383e-05,-0.0028930995271122827,0.010556335598537216,0.0028930995271122806,0.0050459479147933785,-0.00223774811623717,8.73577083542117e-07,5.395886471074148e-07,0.009247691520221436,2.89462938844952e-05,2.406329077556417e-05,2.4127386729749378e-05,9.77582058313936e-06,-1.7503322860532334e-08,-1.6155862338749865e-08,0.01828135219580622,0.0017942212553194638,-0.00045300320515105364,-5.447350613076916e-06,1.92505
1.032192178407814e-14,-2.0124934741440037,-1.1789107280691147e-14,-1.1908012235387086e-26,1.4457465990685236e-12,1.1908012235387086e-26,-4.43568234014405e-32,8.37422167423682e-18,8.37422167423682e-18,0.7788920534274743,4.336882356688034e-15,-3.173443009689146e-18,0.0072107118598540645,0.0011020542097836222,0.18412390913585666,0.7873056662255568,7.849370550342111e-05,-7.410185024982527e-05,-0.002888166876129588,0.010617174627509874,0.002888166876129585,0.005064594002385069,-0.002239917447056178,8.214335745205692e-07,5.937216602335557e-07,0.009284967753012264,2.9569261792295098e-05,2.4575707491623603e-05,2.4651778459079003e-05,1.001871627649216e-05,-1.7326033202101796e-08,-1.581803236781885e-08,0.01842384287145791,0.001814548792050532,-0.0004527441247489338,-5.629857155776139e-06,1.9264634188772198
7.88889e-15,-2.05208,-8.87999e-15,-1.0283e-26,2.2227800000000003e-12,1.0283e-26,-3.4247200000000004e-32,8.536060000000001e-18,8.536060000000001e-18,0.776264,3.60769e-15,-3.1625100000000004e-18,0.00721516,0.001081,0.18085243770957785,0.7852224171453416,7.989363258561203e-05,-7.22512016945685e-05,-0.002882580597222933,0.01067813913212949,0.0028825805972229287,0.005081724626470887,-0.002241823963788601,8.041048296653815e-07,6.36425967839675e-07,0.009321222177911651,3.0181189618775388e-05,2.5084248798466244e-05,2.517646236800948e-05,1.025796311928165e-05,-1.7084027449086613e-08,-1.5274931777986928e-08,0.01855815069651886,0.0018336010939570529,-0.0004522577318274972,-5.688975376478839e-06,1.92777
2.375844434356029e-14,-2.085428085142979,-2.4376715384900316e-14,2.9508668981555117e-27,3.786784503474379e-12,-2.9508668981555117e-27,-9.871294201263871e-32,8.672476803116187e-18,8.672476803116187e-18,0.7741393526803435,8.837343107129831e-15,-3.1536773656045446e-18,0.007218128036004265,0.0010645798768585332,0.17830934215917332,0.7836029924963219,8.098187327908494e-05,-7.081259028918343e-05,-0.002878238073881076,0.010725530211013865,0.002878238073881071,0.005095041207364227,-0.0022433060046158724,7.906342385480844e-07,6.696223863637268e-07,0.00934940474612958,3.065687493890085e-05,2.547956606281401e-05,2.558432816914463e-05,1.0443942913101322e-05,-1.6895903001866464e-08,-1.4852749672916656e-08,0.018662555591989864,0.0018484115012295226,-0.00045187963172724335,-5.734931236832441e-06,1.9287856777200907
5.00753e-14,-2.14073,-5.00753e-14,2.4896900000000004e-26,6.380410000000001e-12,-2.4896900000000004e-26,-2.05618e-31,8.8987e-18,8.8987e-18,0.770616,1.75098e-14,-3.1390300000000004e-18,0.00722305,0.00103735,0.17409206692436613,0.7808308914735101,8.293818503390122e-05,-6.885465761258559e-05,-0.0028695657870161364,0.010810925764175996,0.002869565787016133,0.005116932266680138,-0.0022456214682662007,8.08174849377175e-07,7.101889887351879e-07,0.009398711908936132,3.149343426101666e-05,2.6184647048063538e-05,2.6312998435840767e-05,1.0772852429206257e-05,-1.505004713968787e-08,-1.398884523627064e-08,0.01883871574247511,0.0018731631567727028,-0.00045092283740336256,-5.735102486676418e-06,1.93047
5.531317506960186e-14,-2.162365508228943,-5.554657150931429e-14,5.187975082292036e-26,3.962067120782808e-12,-5.187975082292036e-26,-2.277679173314989e-31,8.987179270891082e-18,8.987179270891082e-18,0.7692950119086576,1.9364750623929968e-14,-3.133539650317635e-18,0.0072244916128391045,0.0010275121805155634,0.17258477421699725,0.7798401172358489,8.363738873230753e-05,-6.815487458192217e-05,-0.0028664662324412184,0.010841446915240706,0.002866466232441216,0.005124756331325271,-0.0022464490361340773,8.144440239777017e-07,7.246878631298614e-07,0.009416334739503596,3.179242820741586e-05,2.6436649435386893e-05,2.6573431847917518e-05,1.089040769591435e-05,-1.4390321386682071e-08,-1.3680077896052285e-08,0.018901676990051252,0.0018820096246502606,-0.000450580870368597,-5.7351636929355764e-06,1.931071992174571
7.32197e-14,-2.23633,-7.4251e-14,1.44125e-25,-4.30543e-12,-1.44125e-25,-3.0349099999999998e-31,9.28966e-18,9.28966e-18,0.764779,2.57062e-14,-3.11477e-18,0.00722942,0.00099388,0.16743184978041636,0.7763398594805854,8.62411571606526e-05,-6.614016206204252e-05,-0.002853879315025814,0.010954967131830617,0.002853879315025812,0.00515113270040831,-0.0022490715306838906,8.542165110886733e-07,7.534735510157781e-07,0.00947998957363237,3.28780458718357e-05,2.7364487941029108e-05,2.7534245032934387e-05,1.1318926055880385e-05,-1.1248591320481089e-08,-1.269513168157975e-08,0.019120216920995775,0.0019123181825649676,-0.0004489913993984724,-5.701603342462175e-06,1.93313
6.789492112611424e-14,-2.243860722241167,-6.873447721206805e-14,1.3331100813095193e-25,-4.627422270727274e-12,-1.3331102561038462e-25,-2.814582303277532e-31,9.320423073186136e-18,9.320423073186136e-18,0.7643389552825809,2.389452839679592e-14,-3.1129426709764907e-18,0.0072297630338661115,0.000990728603951883,0.1669504268524662,0.7760128404532625,8.648441976539396e-05,-6.595193325872207e-05,-0.0028527033554885516,0.010965572999571328,0.0028527033554885495,0.005153596968803651,-0.0022493165428163686,8.579323403100171e-07,7.561629151459248e-07,0.009485936661931765,3.297947201170477e-05,2.7451173227325983e-05,2.762401104880301e-05,1.1358961295301077e-05,-1.095506850524976e-08,-1.2603110986093009e-08,0.01914063447897168,0.0019151498240673466,-0.00044884289969160753,-5.6984678953220545e-06,1.933322273759349
6.576511888148478e-15,-2.3305820526810046,-5.208007870792601e-15,8.780620179193109e-27,-8.335379783244331e-12,-8.780838946046535e-27,-2.7736072205012853e-32,9.674680546730462e-18,9.674680546730462e-18,0.759271544465197,3.031911675774732e-15,-3.0918997485322405e-18,0.0072337132994983325,0.0009544381593858116,0.161406518117145,0.7721161971963203,8.954974983958999e-05,-6.414037030433501e-05,-0.002836795878253803,0.011098485034590785,0.0028367958782538,0.005181368413638279,-0.0022518764225832014,8.781461437621179e-07,7.61632722379085e-07,0.009558324663241432,3.422024618503751e-05,2.8527963467880533e-05,2.874688851101115e-05,1.1850367104874838e-05,-8.98184218204782e-09,-1.1465181386952909e-08,0.01937895500596907,0.0019476798873003928,-0.00044666260142203903,-5.627246730206336e-06,1.9355364353876001
1.0823499999999494e-16,-2.33973,1.4931899999999954e-15,-4.355679999999983e-27,-8.72652e-12,4.355440000000002e-27,-9.717580000000468e-34,9.71205e-18,9.71205e-18,0.758737,8.311830000000028e-16,-3.0896800000000007e-18,0.00723413,0.00095061,0.16082170945709778,0.7716902770761197,8.990462368900998e-05,-6.39892796996324e-05,-0.0028348422637294902,0.011113746610387448,0.0028348422637294876,0.005184207966795682,-0.002252114139752898,8.790677399239874e-07,7.592836383772416e-07,0.009566398420456309,3.435930876534276e-05,2.8650675885459063e-05,2.887592759304004e-05,1.1905639049972094e-05,-8.944277137408416e-09,-1.130122491696637e-08,0.019404386216155815,0.0019510831213136565,-0.00044638201944952874,-5.6156785062745615e-06,1.93577
