dxdx,dxdy,dxdz,dydx,dydy,dydz,dzdx,dzdy,dzdz,xvel,yvel,zvel,RANS_k,t_visc,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',DNS_k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p',y
3.58004209626737e-16,-0.08032231870805814,5.932527080375462e-16,2.004570895741581e-24,-1.3017285239291642e-11,-2.0045272803167465e-24,-1.0419966099101388e-33,7.1743858672698e-20,7.1743858672698e-20,1.0582776623418622,3.7292385312569995e-15,-1.0602759530829724e-18,0.002132580443943756,0.005662275157261509,6.559145277125988,1.0817186021788463,1.1911173348053125e-06,8.404643083650784e-05,-0.0009921929696238053,0.0021893628150914082,0.0009877921694870266,0.0011338070054722816,-0.00045189810187193233,-3.5061563430281144e-06,-1.0931069594155536e-06,0.002155480995025359,1.8404299149042093e-07,1.7601665771033372e-07,1.79439422421725e-07,1.7018527585271593e-08,1.468211432563304e-10,-2.225093688547572e-11,0.0019366109852088408,0.0003756854100949064,-8.081493916068577e-05,6.302987165325723e-06,1.2651560870854235
-3.7556800000000027e-16,-0.0803996,1.3788599999999997e-15,1.0564899999999992e-24,-9.165680000000006e-12,-1.0564799999999998e-24,-3.657240000000006e-34,7.18289e-20,7.18289e-20,1.05826,-5.932610000000003e-15,-1.0602600000000001e-18,0.00213312,0.0056616,6.557146652233925,1.0816851667015206,1.1919260004909893e-06,8.416278259080447e-05,-0.0009924755016854723,0.0021905789309301722,0.0009880708715012548,0.0011342803292035226,-0.0004522807759249009,-3.495549628309567e-06,-1.0932735534811167e-06,0.0021564650658174754,1.8415535625749343e-07,1.7611871193117903e-07,1.795461218719771e-07,1.7033993446806508e-08,1.468762440089259e-10,-2.1848708012966555e-11,0.0019379251183551027,0.0003760618067330562,-8.089276607080792e-05,6.297865810822866e-06,1.26538
1.528516293019057e-15,-0.08098950612420129,-4.10007293635799e-16,4.381225594302686e-25,6.115480429090074e-13,-4.381238031508385e-25,-1.239134484057162e-33,7.247792214735085e-20,7.247792214735085e-20,1.0581216157468336,1.4336492640725167e-14,-1.060134589270568e-18,0.002137275852102906,0.005656414915014168,6.54197679842973,1.081431386562527,1.1980638907358807e-06,8.504590933937604e-05,-0.000994619961152333,0.0021998094271359785,0.0009901862603506415,0.0011378729252096563,-0.0004551853276800833,-3.415043119928638e-06,-1.094538026684304e-06,0.0021639343063481376,1.8500822119278056e-07,1.7689331832003815e-07,1.8035598622808533e-07,1.7151381586708285e-08,1.472944667403119e-10,-1.879573233152517e-11,0.0019478995801899437,0.00037891871199616955,-8.148348364531324e-05,6.258993984800713e-06,1.267079531609201
3.682274699213548e-15,-0.08165676401741655,-2.4334408072464974e-15,-2.6132865611037776e-25,1.1670820557208892e-11,2.6131469433011755e-25,-2.2270714041784214e-33,7.321204768516878e-20,7.321204768516878e-20,1.057965085781414,3.726339265168171e-14,-1.0599927339894066e-18,0.0021419766426269134,0.005650549932872353,6.524817789098414,1.0811426555328023,1.2050570936985383e-06,8.60214993188881e-05,-0.0009970570605705921,0.002210291881157214,0.0009925946293836078,0.0011419598746312497,-0.00045847058754651735,-3.321694053118607e-06,-1.0958472960045973e-06,0.0021724231925860367,1.859350982618443e-07,1.7777549983183988e-07,1.8125265297945966e-07,1.728635476885355e-08,1.3065708575551592e-10,-1.235085383992165e-11,0.0019591755190607324,0.0003821394412181957,-8.215226037418158e-05,6.194335199582733e-06,1.2690019152470104
4.02744e-15,-0.0817637,-2.7577200000000006e-15,-3.7342399999999993e-25,1.34432e-11,3.734079999999999e-25,-2.3854e-33,7.332969999999999e-20,7.332969999999999e-20,1.05794,4.09377e-14,-1.0599700000000001e-18,0.00214273,0.00564961,6.522067854565363,1.0810961125707295,1.2061870488411876e-06,8.617005331495431e-05,-0.0009974495581787195,0.002211978852072307,0.0009929830706150256,0.0011426189912262677,-0.0004589971158604858,-3.306342757483621e-06,-1.0960411016879232e-06,0.0021737904569568006,1.8608247276072043e-07,1.779176777647826e-07,1.8139116648205797e-07,1.730795017564991e-08,1.281833855545269e-10,-1.1306100072404683e-11,0.001960985078766205,0.00038265339032940025,-8.225952263047729e-05,6.180408759786512e-06,1.26931
2.364875780170273e-15,-0.08232689390783166,-1.6257002452583933e-15,-7.820211801318664e-25,-2.0695082312703896e-12,7.820117479908497e-25,-1.0244140083241239e-33,7.395151204925902e-20,7.395151204925902e-20,1.0578086428203308,3.191559631089621e-14,-1.059850957555925e-18,0.002146728184156181,0.0056446266369963,6.5076683172905865,1.0808523987262033,1.2121038555868938e-06,8.694792957999385e-05,-0.0009995048012656229,0.0022208123716639166,0.0009950170732153187,0.0011460703366544288,-0.00046175418661693196,-3.22595846067387e-06,-1.0970559302693222e-06,0.0021809498907668316,1.8685417280099906e-07,1.7866216692278028e-07,1.8211646751004707e-07,1.742103063679937e-08,1.1523029964551285e-10,-5.8354349938301704e-12,0.001970460512496252,0.00038534459235446065,-8.282118213151045e-05,6.1074854641442025e-06,1.2709232303628122
3.859143960207994e-16,-0.08299726740805125,-2.782495098170685e-16,-1.2683771545411695e-24,-2.053438927893654e-11,1.2683755401669196e-24,5.955767804652421e-34,7.469165911786881e-20,7.469165911786881e-20,1.0576522874850027,2.1176525548049242e-14,-1.0597092605332839e-18,0.0021514872496752324,0.005638694906462288,6.490528451126906,1.0805606064113233,1.2192099217118401e-06,8.781358212285134e-05,-0.0010019662540873598,0.002231372858636175,0.000997453036183555,0.001150207509114143,-0.0004650360809326917,-3.126280282858442e-06,-1.0982394936406783e-06,0.002189516701966935,1.8778544201746346e-07,1.7955329873425214e-07,1.830044201534837e-07,1.7556293407551543e-08,1.0868588670779637e-10,1.2911195882724526e-12,0.0019817775543513193,0.0003885309624550708,-8.348901677117914e-05,6.0071472981663055e-06,1.2728434693248114
-2.274250000000039e-17,-0.0831357,-5.206481974458678e-29,-1.36881e-24,-2.4347400000000003e-11,1.36881e-24,9.301060000000001e-34,7.484449999999999e-20,7.484449999999999e-20,1.05762,1.89589e-14,-1.0596800000000002e-18,0.00215247,0.00563747,6.4869890568968,1.0804999972593599,1.220690951944823e-06,8.797884606965405e-05,-0.0010024781032173802,0.0022335634712184536,0.0009979589662052974,0.001151068504381388,-0.0004657138263784204,-3.104575320296498e-06,-1.0984944771850317e-06,0.0021912954709025685,1.8798447850049328e-07,1.7973914036118056e-07,1.8319480486834916e-07,1.758532429301772e-08,1.0838344347428225e-10,2.9165341599055697e-12,0.001984122843838824,0.00038918603910498056,-8.362655742159898e-05,5.9871028702402595e-06,1.27324
-4.400445833553105e-15,-0.08367040078372097,3.7395464136644006e-15,-1.3865119627622714e-24,-2.5538069117115627e-11,1.386546832025756e-24,4.956767478940423e-33,7.54354177851831e-20,7.54354177851831e-20,1.0574921460338904,-3.093510294000994e-14,-1.0595637691217186e-18,0.0021562939958954612,0.005632712282715678,6.47339825868988,1.0802672662606985,1.2263779090132404e-06,8.861343741660539e-05,-0.0010044435350925077,0.002241975129151906,0.0009999016695000694,0.0011543746105039288,-0.00046831627781211715,-3.021231180850555e-06,-1.0994735797297316e-06,0.002198125704577953,1.887487518480802e-07,1.8045274723451104e-07,1.8392585658884114e-07,1.769679899193171e-08,1.0722210210101133e-10,9.157907685846595e-12,0.001993128440302298,0.0003917014454090479,-8.415469503599757e-05,5.910134960647474e-06,1.2747626245054875
-9.915078073152518e-15,-0.08434396816729546,8.450286645011827e-15,-1.4088112843734002e-24,-2.7037965706638955e-11,1.408890078761529e-24,1.0029189138837387e-32,7.617980223082315e-20,7.617980223082315e-20,1.0573310872435278,-9.378702693101446e-14,-1.0594173520395706e-18,0.0021611111178981277,0.005626718943486423,6.456277808023586,1.079972368512312,1.2335927959604138e-06,8.934278666550434e-05,-0.001006936103220156,0.0022526204744492367,0.0010023620713793867,0.0011585750946821584,-0.00047159478981619523,-2.9106393846874437e-06,-1.1006972123885183e-06,0.002206778820255391,1.8974023726286894e-07,1.8136165511393707e-07,1.8483123982776945e-07,1.7838068053043297e-08,9.096963233530379e-11,1.6584192018113775e-11,0.0020045016655604437,0.0003948610270164594,-8.481668630070824e-05,5.821229860932595e-06,1.2766806882816253
-1.13219e-14,-0.0845158,9.65203e-15,-1.4145e-24,-2.74206e-11,1.41459e-24,1.13232e-32,7.636969999999999e-20,7.636969999999999e-20,1.05729,-1.09821e-13,-1.05938e-18,0.00216234,0.00562519,6.451910259228237,1.0798966960784746,1.2354369616278536e-06,8.951062542282887e-05,-0.001007575756460701,0.002255348526377264,0.0010029929941599515,0.0011596559177163143,-0.0004724312471907912,-2.881696247891629e-06,-1.1010474188400964e-06,0.002208998719126765,1.899944476589302e-07,1.8159460992150884e-07,1.850626946572469e-07,1.787439629506352e-08,8.980713442972294e-11,1.9035263538998902e-11,0.002007409279484368,0.00039566470922878746,-8.498462075490096e-05,5.8007919661144844e-06,1.27717
-1.2185938865696761e-14,-0.08502009209727149,1.0653810138224086e-14,-4.824205711142527e-25,-1.4986443182909796e-11,4.825033057044086e-25,1.1889357062093085e-32,7.692524956372086e-20,7.692524956372086e-20,1.0571664880326521,-1.2249514420235203e-13,-1.0592710188523402e-18,0.002165976337626918,0.005620678180486881,6.439167167133409,1.079675908437944,1.2408176394495498e-06,9.000032452909776e-05,-0.0010094420573390564,0.0022633080978868834,0.001004833822385162,0.0011628094090927882,-0.00047487175875856745,-2.7972495536508933e-06,-1.1020692077825382e-06,0.0022154756646824173,1.9073615121858396e-07,1.822742965617546e-07,1.857380048474765e-07,1.7980390333229718e-08,8.641534224490772e-11,2.6186695975178098e-11,0.0020158927547115324,0.00039800959349375073,-8.547459907362101e-05,5.7411608118686564e-06,1.2785976530343444
-1.3345447396490145e-14,-0.08569683363288107,1.1998162414916535e-14,7.683959049461491e-25,1.699740130166666e-12,-7.683229202700635e-25,1.2649119116010045e-32,7.767077674309539e-20,7.767077674309539e-20,1.0570007394934595,-1.3950338180203688e-13,-1.059124770141288e-18,0.0021708561696190316,0.005614623483849314,6.422066403985763,1.0793778939814926,1.247996145118885e-06,9.06077180770966e-05,-0.001011959637937581,0.0022740366808022367,0.0010073169380505882,0.001167074172710361,-0.00047814724924788703,-2.6855900238028264e-06,-1.1037208369901958e-06,0.0022242138957815926,1.91725709346697e-07,1.8318956886170563e-07,1.8663922464481437e-07,1.8122139326292672e-08,9.583726837488123e-11,3.600851285509062e-11,0.002027307631874949,0.00040114182131678085,-8.612804080688633e-05,5.673982540310493e-06,1.2805135111491301
-1.37004e-14,-0.085904,1.24097e-14,1.1513e-24,6.807770000000002e-12,-1.1512299999999999e-24,1.28817e-32,7.7899e-20,7.7899e-20,1.05695,-1.4471e-13,-1.0590800000000001e-18,0.00217235,0.00561277,6.416831461559675,1.0792861413954355,1.250170017744411e-06,9.07867307740746e-05,-0.0010127343357072337,0.0022773353047125904,0.0010080810176109557,0.001168388718429313,-0.0004791501102588884,-2.652590853676607e-06,-1.1042211420059078e-06,0.0022269025203764292,1.9202585752910875e-07,1.8347142452370262e-07,1.8691811331752366e-07,1.8165014532632458e-08,9.442474853848053e-11,3.76814358649036e-11,0.0020308193400351815,0.00040209607640606486,-8.632689485364992e-05,5.6550467843116865e-06,1.2811
-1.093406051535724e-14,-0.08637602059927624,1.0079589204664018e-14,1.408765166917268e-24,1.1456064333799231e-11,-1.4087188254035559e-24,1.054902732857744e-32,7.841897973076507e-20,7.841897973076507e-20,1.0568350873523171,-1.2237895758010908e-13,-1.0589752267035834e-18,0.0021757771007279545,0.005608524991603244,6.404975586507832,1.0790783440392404,1.2550933120481686e-06,9.119215111976701e-05,-0.0010144888382809718,0.0022848058879093185,0.0010098114725157201,0.001171365845687898,-0.00048142134724165725,-2.5778557360788934e-06,-1.1053542115358674e-06,0.002232991603056468,1.9270562037234036e-07,1.841097592443746e-07,1.8754972852699335e-07,1.8262116477183607e-08,9.122573366390241e-11,4.147020077602345e-11,0.002038772507382118,0.0004042572327637271,-8.677725104481517e-05,5.612161889147368e-06,1.2824282550158639
-6.948584782168838e-15,-0.08705606245763242,6.7225897900924784e-15,1.779696204335687e-24,1.8152879518963085e-11,-1.779683947692435e-24,7.188337009461764e-33,7.916811649081158e-20,7.916811649081158e-20,1.056669532267224,-9.020654050861241e-14,-1.058824279420116e-18,0.0021807145376774974,0.0056024091919892145,6.38789478258729,1.0787772805688907,1.2621252855795282e-06,9.176005335314302e-05,-0.0010170303047064688,0.0022956137943564974,0.001012317324906172,0.0011756832104944186,-0.0004846938879048323,-2.473291992129101e-06,-1.1068659471489838e-06,0.0022418071648785437,1.93680768641648e-07,1.8503855883012906e-07,1.8852333423718886e-07,1.8404283408015752e-08,9.484279267903686e-11,4.069150450171715e-11,0.002050313051084099,0.0004073657232939564,-8.742199535246176e-05,5.544613401717689e-06,1.2843418770288524
-5.51544e-15,-0.0873006,5.51544e-15,1.91308e-24,2.0561e-11,-1.91308e-24,5.979859999999999e-33,7.943749999999999e-20,7.943749999999999e-20,1.05661,-7.86376e-14,-1.0587700000000001e-18,0.00218249,0.00560021,6.381752663891113,1.0786684180678765,1.2646337640687522e-06,9.195728417668212e-05,-0.0010179488530657381,0.002299515247667427,0.0010132229601951504,0.0011772459325992343,-0.00048587072798491016,-2.435924775759976e-06,-1.1074248006707524e-06,0.0022449920702309056,1.9403666831968428e-07,1.8537612839187796e-07,1.888814318704319e-07,1.8454985246195202e-08,9.909184018526304e-11,3.95390429954948e-11,0.0020544964036499813,0.00040848271511003173,-8.765185388857239e-05,5.513529502402436e-06,1.28503
-3.37301075058795e-15,-0.08773720895165919,3.37301075058795e-15,1.3505390427657028e-24,1.9866310098623408e-11,-1.3505390427657028e-24,4.121596366072097e-33,7.991845350497004e-20,7.991845350497004e-20,1.0565043437412356,-5.67042649737632e-14,-1.0586705588152806e-18,0.0021856814405220924,0.005596266535518466,6.370824060072034,1.0784747202246423,1.2690970720823981e-06,9.230821479818102e-05,-0.0010195832159954823,0.002306457060364783,0.0010148343470418395,0.0011800264667451276,-0.0004879646665148817,-2.3694377012307686e-06,-1.1084191625570035e-06,0.0022506589370758744,1.9466991667794494e-07,1.8597676217709445e-07,1.8951859102606642e-07,1.8545198465732485e-08,1.0665212338735974e-10,3.748848099217789e-11,0.002061939796571794,0.0004104701662862258,-8.806083863794725e-05,5.458222264367458e-06,1.2862543695868591
-2.8478195534892216e-17,-0.08841879638473427,2.8478195534892216e-17,4.723599637892828e-25,1.8781834150837394e-11,-4.723599637892828e-25,1.2206729300946112e-33,8.066926693569625e-20,8.066926693569625e-20,1.0563394044335874,-2.2464276392452582e-14,-1.058515321819847e-18,0.0021906635778442857,0.0055901104184183075,6.353763486769922,1.078170683720679,1.2759902610988088e-06,9.284257130033804e-05,-0.0010221460907007985,0.0023173348851539747,0.0010173625023198803,0.0011843955310937213,-0.0004912337534572743,-2.2646265057077043e-06,-1.1102153733470088e-06,0.0022595464592837875,1.956741064929438e-07,1.8692544970266722e-07,1.9050833537507508e-07,1.868794169762467e-08,1.0842400888576021e-10,3.421137027821094e-11,0.0020736478946795506,0.00041356404141704964,-8.869316941519966e-05,5.348874439419936e-06,1.2881657250931338
1.3788599999999997e-15,-0.0887056,-1.3788599999999997e-15,1.0283300000000003e-25,1.83255e-11,-1.0283300000000003e-25,0.0,8.098519999999999e-20,8.098519999999999e-20,1.05627,-8.056510000000003e-15,-1.0584500000000001e-18,0.00219276,0.00558752,6.346584607195403,1.078042058819261,1.2788690342123743e-06,9.306647022659049e-05,-0.0010232290240393502,0.0023219309742635997,0.0010184316411208255,0.0011862457769405955,-0.0004926094198956656,-2.2196946470153955e-06,-1.1111213479954324e-06,0.00226330419616251,1.9610589931446675e-07,1.8733008525512168e-07,1.9092418198741245e-07,1.874783754713825e-08,1.0186800854699914e-10,3.383303227016829e-11,0.0020786045354569335,0.00041486184047340754,-8.895668128519522e-05,5.2998564074224245e-06,1.28897
2.7248037563784722e-15,-0.08910342739445527,-2.930952469742097e-15,-2.281241035433251e-25,1.835991627667955e-11,2.281466162345301e-25,-1.476196559517447e-33,8.142718041008096e-20,8.142718041008096e-20,1.0561686928895777,1.2055205502018493e-14,-1.0583599492351804e-18,0.002195686649856642,0.005583906713061608,6.3367131304484925,1.0778651903107084,1.2828275546966935e-06,9.337434738502677e-05,-0.0010247181354193368,0.002328250927997527,0.0010199017840175264,0.0011887899983144036,-0.0004945010603831708,-2.157910103386759e-06,-1.1123671284243098e-06,0.0022684713551647286,1.9669964556036785e-07,1.8788648829901797e-07,1.9149600104655093e-07,1.883019865649693e-08,9.285303563583238e-11,3.331279024491943e-11,0.00208542027371648,0.00041664640769925604,-8.931902909590779e-05,5.23245308103703e-06,1.2900759359554426
5.0481621134754584e-15,-0.089790154159381,-5.610163241717768e-15,-7.99419856960957e-25,1.8419325404040672e-11,7.994812308965519e-25,-4.024396361343532e-33,8.219012379056647e-20,8.219012379056647e-20,1.055993817289823,4.677190303542743e-14,-1.0582045042576206e-18,0.0022007386116273345,0.005577669483337022,6.3196730588347005,1.0775582570926692,1.2895981087077797e-06,9.39078161836835e-05,-0.0010272992702748448,0.002339210254008931,0.0010224523437762777,0.001193208847377058,-0.0004977666216233956,-2.0477761782051364e-06,-1.1149877737529002e-06,0.0022774357225811333,1.9772971281609083e-07,1.888540635495611e-07,1.9245130290889207e-07,1.8967964404571685e-08,7.706141223489748e-11,3.5600960803038426e-11,0.002097238852153509,0.000419724292413904,-8.993961883455677e-05,5.122312972588914e-06,1.2919849945860984
6.16174e-15,-0.0901193,-6.8943e-15,-1.07324e-24,1.84478e-11,1.07332e-24,-5.24574e-33,8.25558e-20,8.25558e-20,1.05591,6.34115e-14,-1.0581300000000002e-18,0.00220316,0.00557468,6.311505809526841,1.0774103739846306,1.2928231469393907e-06,9.417130977703629e-05,-0.0010285422081229357,0.002344486929563322,0.0010236812148527949,0.001195339460161583,-0.0004993319461780707,-1.9924788131471695e-06,-1.1164587787088537e-06,0.0022817538022888505,1.9822916166774995e-07,1.8931963522121618e-07,1.9291529729542418e-07,1.903330111744665e-08,7.890375572490234e-11,3.634653983523839e-11,0.00210293015652073,0.0004212045637852749,-9.023636412406057e-05,5.073308896156248e-06,1.2929
7.718526113825304e-15,-0.09047863645945343,-8.287736200850393e-15,-1.3714869875446729e-24,1.8158041872075406e-11,1.3716200429172984e-24,-6.87326661065928e-33,8.296306314605846e-20,8.296306314605846e-20,1.0558215743789574,8.053992176287372e-14,-1.0580466272715888e-18,0.0022058228744165362,0.005571400672682482,6.302643339614653,1.0772499026256563,1.2963227100378014e-06,9.44572327304223e-05,-0.0010298909485453474,0.0023502127714685227,0.0010250146910981092,0.0011976514370568155,-0.0005010305158244345,-1.9324743715565545e-06,-1.1180549999911245e-06,0.0022864394498117247,1.987711250943158e-07,1.8982483774124196e-07,1.934187882671161e-07,1.9104199486063647e-08,8.090292498405168e-11,3.7155584776926516e-11,0.0021091059216791475,0.0004228108402678627,-9.055836925708374e-05,5.020133446676449e-06,1.293892893401991
1.0708145135954357e-14,-0.09116869857202382,-1.096366151595315e-14,-1.9442341744175754e-24,1.7601596511105872e-11,1.9444691162020966e-24,-9.998734181983093e-33,8.374516265070827e-20,8.374516265070827e-20,1.055651763692464,1.1343297949673963e-13,-1.0578865200528949e-18,0.0022109366019469386,0.0055651031220805254,6.28562404043333,1.07694012891389,1.3031124564083945e-06,9.505446772225025e-05,-0.00103249465547557,0.0023612539044677357,0.0010275892768565988,0.0012021182541553342,-0.000504292628535673,-1.81177067049829e-06,-1.1216306384221135e-06,0.0022954807177398345,1.9982881875609137e-07,1.9080074785707637e-07,1.944068697975585e-07,1.924579665991703e-08,9.590933954634854e-11,3.91104781355869e-11,0.0021210316718311274,0.00042591049334011414,-9.117809619491087e-05,4.921220961190594e-06,1.2957996248246175
1.23237e-14,-0.0915416,-1.24097e-14,-2.25374e-24,1.73009e-11,2.25403e-24,-1.1687700000000001e-32,8.416779999999999e-20,8.416779999999999e-20,1.05556,1.31208e-13,-1.0578e-18,0.0022137,0.0055617,6.276427011858279,1.0767718459915043,1.3068775029318873e-06,9.542042950537944e-05,-0.0010339085993127336,0.002367242684711618,0.001028988063213051,0.0012045463756071005,-0.0005060554384411944,-1.7440077061620778e-06,-1.1238207973854183e-06,0.0023003885617658847,2.0039701563761903e-07,1.9133113495092966e-07,1.9494375667073748e-07,1.9325005926168642e-08,1.0961641579252894e-10,4.107115276853228e-11,0.0021275065067937597,0.0004275919021418203,-9.151372761566748e-05,4.864148892036169e-06,1.29683
1.3100963415260392e-14,-0.091860339686062,-1.3023841204654359e-14,-1.8196674550748106e-24,1.2931122095327408e-11,1.820007338180853e-24,-1.2383836560210868e-32,8.452740374837763e-20,8.452740374837763e-20,1.0554776037980558,1.4134429168621818e-13,-1.0577265114955632e-18,0.0022160761283101247,0.0055587805021419185,6.268615228894322,1.0766289096446733,1.3100754625827367e-06,9.573127055578814e-05,-0.0010351095765945817,0.0023723294419291554,0.0010301761660160794,0.0012066087762658065,-0.0005075527359951023,-1.6864511196984048e-06,-1.1256810771853867e-06,0.0023045571921055203,2.008796313741115e-07,1.917816357654324e-07,1.9539977827545975e-07,1.939228478603544e-08,1.2125894835962677e-10,4.273651289767799e-11,0.002133006109740817,0.0004290200591302899,-9.1798806627159e-05,4.815672950714458e-06,1.2977051812801115
1.4792270359294538e-14,-0.09255390975998003,-1.4360198047979392e-14,-8.751357879042972e-25,3.4225879626823274e-12,8.755842154779964e-25,-1.3898613372247292e-32,8.530989306254156e-20,8.530989306254156e-20,1.055298311597015,1.634006244288484e-13,-1.0575666022351756e-18,0.0022212465277293278,0.005552427743342878,6.251616972559565,1.0763162029285598,1.317220954148379e-06,9.651693421974675e-05,-0.0010377343851219133,0.0023834380812571493,0.0010327753165649451,0.0012111240196213313,-0.0005108107941029933,-1.5585944307427417e-06,-1.129729396578308e-06,0.002313668708721712,2.0190658922698408e-07,1.9276695654954385e-07,1.9639250507974932e-07,1.9541385420873903e-08,1.3536128044150204e-10,4.500780013342976e-11,0.0021450170329272,0.0004321333604920444,-9.241986601894742e-05,4.7016991088725074e-06,1.2996095551992743
1.5814e-14,-0.0929729,-1.51675e-14,-3.04538e-25,-2.321579999999999e-12,3.05052e-25,-1.48137e-32,8.57826e-20,8.57826e-20,1.05519,1.76725e-13,-1.0574700000000004e-18,0.00222437,0.00554859,6.241348214189717,1.0761262619592544,1.32156588645617e-06,9.706545601496699e-05,-0.001039327244735847,0.002390172090304298,0.0010343539389072092,0.0012138696635784628,-0.00051277904826006,-1.4816134922300107e-06,-1.1319776634474927e-06,0.0023191978463949848,2.0253175031435023e-07,1.933651276872625e-07,1.9700044473069835e-07,1.963221120847709e-08,1.3864472602247015e-10,4.5049084866773086e-11,0.002152303269077844,0.00043400943826410313,-9.279571978457145e-05,4.62812161627327e-06,1.30076
1.5161951797040813e-14,-0.09324880853813199,-1.4375189511394126e-14,5.941572035442828e-26,-4.453482465705514e-12,-5.572872428174899e-26,-1.4037976584911816e-32,8.608798602790533e-20,8.608798602790533e-20,1.0551210468075478,1.6732993599173076e-13,-1.057404877540462e-18,0.0022264385957735684,0.005546052139444465,6.234629338949064,1.0760019830902923,1.3244087869368016e-06,9.742435524855743e-05,-0.0010403694569134478,0.002394578169893246,0.0010353868356010219,0.0012156661455423766,-0.0005140668820610829,-1.4312446644568156e-06,-1.133448710292465e-06,0.0023228155755183224,2.0294079483560977e-07,1.9375651261445018e-07,1.973982212214342e-07,1.9691638756926544e-08,1.4079309298402767e-10,4.507609757490067e-11,0.0021570706722931986,0.00043523696081729105,-9.304164187846086e-05,4.579979671990509e-06,1.301512739017604
1.351438653578533e-14,-0.09394596147965843,-1.2373215989756954e-14,9.790371588298629e-25,-9.840275078492104e-12,-9.673327829381435e-25,-1.2077914513976615e-32,8.685962132812733e-20,8.685962132812733e-20,1.054946819067909,1.4359092250001654e-13,-1.057240329119692e-18,0.002231665427962729,0.005539639590693874,6.217652395540629,1.0756862596028218,1.3315322732400857e-06,9.844189358028904e-05,-0.0010430156330953394,0.0024057457909442614,0.0010380110076019307,0.0012202366438864006,-0.0005173211037166729,-1.3039286191830142e-06,-1.1370429655716913e-06,0.0023319967212162966,2.0398770088053862e-07,1.947555669985479e-07,1.9842035384304634e-07,1.9840461224470103e-08,1.2520512531949143e-10,4.094442060822231e-11,0.0021691789301580464,0.00043832501089181966,-9.366334534774992e-05,4.450300942159503e-06,1.3034147251753263
1.24097e-14,-0.0944134,-1.10309e-14,1.59564e-24,-1.34521e-11,-1.57856e-24,-1.07637e-32,8.7377e-20,8.7377e-20,1.05483,1.27674e-13,-1.0571300000000001e-18,0.00223517,0.00553534,6.206269416521155,1.0754734347608426,1.336299394173046e-06,9.918572896620632e-05,-0.001044799016241614,0.002413254775436972,0.0010397804450420125,0.0012233213203750929,-0.0005195032286556427,-1.2180732755945284e-06,-1.1393511682154565e-06,0.0023381782704270386,2.0470316702996845e-07,1.954328068122001e-07,1.9911554751882827e-07,1.993892482134147e-08,1.0327934386373604e-10,3.9152225527759035e-11,0.002177340719990118,0.00044038817948746265,-9.407959401904677e-05,4.360922461794731e-06,1.30469
1.2190247624757096e-14,-0.09464415286744064,-1.10309e-14,1.0970400015749664e-24,-9.399600252214092e-12,-1.0779641118262385e-24,-1.0573353554450068e-32,8.763130882300777e-20,8.763130882300777e-20,1.0547695184924628,1.2569259398070865e-13,-1.0570742933483212e-18,0.0022369096391510043,0.005533210414287242,6.20068620976961,1.0753690468767392,1.3386376064927564e-06,9.95505707832374e-05,-0.0010456737430425541,0.002416937837036684,0.001040648331651045,0.0012248343150462187,-0.0005205735332456037,-1.175962319125277e-06,-1.1404833123196105e-06,0.0023412102418669738,2.0505409409652676e-07,1.9576498434617686e-07,1.9945653119433332e-07,1.998721996603893e-08,9.252502631230687e-11,3.827317658492867e-11,0.0021813439743242563,0.00044140013750065615,-9.428375870984787e-05,4.317083451447639e-06,1.3053155061174242
1.1523803705824726e-14,-0.09534491468472245,-1.10309e-14,-4.171333426973565e-25,2.90723311150548e-12,4.4227044998554765e-25,-9.995299974548133e-33,8.840360654107431e-20,8.840360654107431e-20,1.0545858452336911,1.196753613532144e-13,-1.0569051206099788e-18,0.002242192662094093,0.005526743182175758,6.18373084902862,1.0750503524978623,1.3457019164111583e-06,0.00010071687068189686,-0.0010483445121603477,0.0024281539602796624,0.00104329906550488,0.0012294554416280405,-0.0005238242325830689,-1.0484283132851836e-06,-1.1436795631959685e-06,0.0023504542337062914,2.0612312770313365e-07,1.9678381496013004e-07,2.0048648074694397e-07,2.0134493321310896e-08,7.230688062949727e-11,4.1251065324141697e-11,0.0021935542624798928,0.0004444690183802982,-9.490205100742335e-05,4.190581106841748e-06,1.3072150742936675
1.10309e-14,-0.0958632,-1.10309e-14,-1.53702e-24,1.2009400000000002e-11,1.56664e-24,-9.56777e-33,8.89748e-20,8.89748e-20,1.05445,1.15225e-13,-1.0567800000000002e-18,0.0022461,0.00552196,6.171190618852592,1.0748134139169356,1.350848230237061e-06,0.00010158230675566368,-0.0010503309419588288,0.0024364731989870133,0.0010452705538098607,0.0012328900758721809,-0.0005262286167941678,-9.53684972543075e-07,-1.1458755171653765e-06,0.0023573169143345273,2.0693001975026619e-07,1.9754194960848312e-07,2.0123881795348886e-07,2.024418395480525e-08,6.41508247484312e-11,4.5424468667608927e-11,0.0022026119400329713,0.000446737859871883,-9.535885051458558e-05,4.1098778302267275e-06,1.30862
