dxdx,dxdy,dxdz,dydx,dydy,dydz,dzdx,dzdy,dzdz,xvel,yvel,zvel,RANS_k,t_visc,y^+,U,W,P,u'u',v'v',w'w',u'v',u'w',v'w',DNS_k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p',y,dU/dy
7.48023e-14,5.44064,-7.48767e-14,1.2817399999999998e-25,9.348049999999985e-13,-1.2822699999999999e-25,3.59256e-29,2.83009e-15,2.83009e-15,1.81087,-2.39207e-14,-9.87106e-17,0.000463867,9.78976e-06,0.012243739697286126,1.7993465429992441,1.2547570908320105e-05,-2.7114651032140942e-05,0.006187630531173332,2.7114651032140942e-05,0.0014108050515723193,-0.00014665892296282978,4.461921368602746e-06,-9.029850697837116e-08,0.0038127751168888975,7.398843307464151e-05,3.6314379600777635e-05,0.0005587558924191956,-1.16069174729107e-05,-3.193923230199511e-07,1.3048359665998601e-08,0.02163347402508365,0.0010237716147241261,-0.0002087001133873891,8.188182700856443e-07,1.96566,5.580850853688844
5.37992e-14,5.44855,-6.00798e-14,2.20494e-25,1.7697799999999998e-11,-2.20541e-25,2.97835e-29,2.83475e-15,2.83475e-15,1.8148,-1.91778e-14,-9.6666e-17,0.000434049,8.80745e-06,0.011987027624425134,1.8033647556139007,1.2339789268447399e-05,-2.5595549648720074e-05,0.005963634277373469,2.5595549648720074e-05,0.001371531632368171,-0.0001391483363254069,4.296695954762945e-06,-8.610277116814285e-08,0.0036803807296951806,7.553395046089933e-05,3.5010236454069193e-05,0.0005629104875580551,-1.1839170914697144e-05,-3.2762419981336773e-07,1.2258393762610082e-08,0.021619340512585537,0.001014634965679161,-0.0002030887375372399,8.046013062063104e-07,1.96638,5.580850853689071
1.89231e-14,5.4558,-1.8943699999999996e-14,8.098470000000018e-27,6.5871499999999995e-12,-8.095259999999983e-27,1.1166499999999999e-29,2.83904e-15,2.83904e-15,1.8187,-6.9057100000000015e-15,-9.46385e-17,0.00040576,7.91088e-06,0.011733880997020565,1.80732715972002,1.2134893484684054e-05,-2.4097546895624636e-05,0.005742749082654179,2.4097546895624636e-05,0.001332803677319639,-0.00013174206339128225,4.133765338337601e-06,-8.196530946639029e-08,0.0035498251534347223,7.70580023279034e-05,3.3724206406620715e-05,0.0005670073799866523,-1.2068198614236533e-05,-3.357417449846528e-07,1.1479399607879807e-08,0.02160540329887212,0.0010056252145375988,-0.00019755529746278767,7.905818001586352e-07,1.96709,5.580850853689299
3.72463e-14,5.46242,-3.49147e-14,-2.14821e-25,-1.54759e-11,2.14817e-25,1.7492100000000002e-29,2.84299e-15,2.84299e-15,1.82256,-1.15451e-14,-9.26281e-17,0.000378946,7.09387e-06,0.011480734369615999,1.8112895638261393,1.192999770092071e-05,-2.2599544142529194e-05,0.005521863887934889,2.2599544142529194e-05,0.0012940757222711073,-0.00012433579045715762,3.9708347219122556e-06,-7.782784776463774e-08,0.0034192695771742636,7.85820541949075e-05,3.243817635917223e-05,0.0005711042724152496,-1.2297226313775923e-05,-3.438592901559379e-07,1.0700405453149534e-08,0.0215914660851587,0.0009966154633960368,-0.00019202185738833547,7.7656229411096e-07,1.9678,5.580850853689299
4.49849e-14,5.46846,-5.04294e-14,2.764630000000001e-26,1.2543400000000001e-11,-2.7637899999999994e-26,2.5437800000000004e-29,2.84662e-15,2.84662e-15,1.82639,-1.63454e-14,-9.06349e-17,0.000353553,6.35055e-06,0.011231153187667856,1.8151961594237214,1.1727987773266728e-05,-2.112264001975918e-05,0.005304089752296173,2.112264001975918e-05,0.0012558932313781923,-0.00011703383122633118,3.8101989029013676e-06,-7.374866017136096e-08,0.003290552811847063,8.008464054265788e-05,3.11702594109837e-05,0.0005751434621335845,-1.2523028271068256e-05,-3.5186250370509146e-07,9.932383047077504e-09,0.021577725170229982,0.0009877326101578776,-0.0001865663530895803,7.627402458949435e-07,1.9685,5.580850853689299
-3.737050000000001e-14,5.47395,3.2119299999999993e-14,-7.11533e-25,6.51692e-11,7.11543e-25,-1.74916e-29,2.84995e-15,2.84995e-15,1.83018,1.1194099999999998e-14,-8.86591e-17,0.000329529,5.67539e-06,0.010981572005719635,1.8191027550213046,1.1525977845612681e-05,-1.9645735896988697e-05,0.0050863156166573885,1.9645735896988697e-05,0.0012177107404852652,-0.00010973187199550243,3.6495630838904283e-06,-6.966947257808289e-08,0.003161836046519822,8.158722689040873e-05,2.990234246279478e-05,0.0005791826518519207,-1.2748830228360661e-05,-3.5986571725424756e-07,9.16436064100523e-09,0.021563984255301254,0.0009788497569197159,-0.00018111084879082339,7.489181976789225e-07,1.9692,5.580850853689071
-1.83237e-13,5.47895,1.83237e-13,-2.14658e-24,7.12214e-11,2.14658e-24,-9.36316e-29,2.85301e-15,2.85301e-15,1.83394,6.06452e-14,-8.67007e-17,0.000306819,5.06314e-06,0.010739121714684266,1.8228977336018133,1.1329739630177359e-05,-1.8211029034869072e-05,0.004874763599179751,1.8211029034869072e-05,0.0011806191779035714,-0.0001026385401712701,3.4935168597084024e-06,-6.570683320175636e-08,0.0030367969030590967,8.304688219965213e-05,2.8670651713125762e-05,0.0005831064361497322,-1.2968180701158958e-05,-3.6764026755914063e-07,8.418281732249448e-09,0.021550635937941924,0.0009702206994883603,-0.00017581121604346052,7.35491065126219e-07,1.96988,5.580850853689299
-2.75246e-13,5.48347,2.76528e-13,-4.821949999999999e-25,1.2618900000000002e-11,4.821470000000001e-25,-1.41004e-28,2.85582e-15,2.85582e-15,1.83767,9.12866e-14,-8.47596e-17,0.000285372,4.50886e-06,0.010496671423648896,1.8266927121823222,1.1133501414742034e-05,-1.677632217274944e-05,0.004663211581702114,1.677632217274944e-05,0.0011435276153218777,-9.554520834703778e-05,3.3374706355263765e-06,-6.174419382542983e-08,0.0029117577595983712,8.450653750889555e-05,2.7438960963456748e-05,0.0005870302204475438,-1.3187531173957254e-05,-3.754148178640337e-07,7.672202823493664e-09,0.021537287620582594,0.0009615916420570047,-0.00017051158329609766,7.220639325735155e-07,1.97056,5.580850853689299
-2.18004e-13,5.48757,2.25931e-13,2.11433e-24,-6.51301e-11,-2.1143e-24,-1.15616e-28,2.85839e-15,2.85839e-15,1.84136,7.43424e-14,-8.28359e-17,0.000265137,4.00791e-06,0.010254221132613527,1.830487690762831,1.0937263199306712e-05,-1.5341615310629814e-05,0.004451659564224476,1.5341615310629814e-05,0.0011064360527401839,-8.845187652280545e-05,3.1814244113443505e-06,-5.7781554449103305e-08,0.0027867186161376458,8.596619281813896e-05,2.6207270213787735e-05,0.0005909540047453555,-1.340688164675555e-05,-3.831893681689267e-07,6.92612391473788e-09,0.021523939303223265,0.0009529625846256491,-0.00016521195054873476,7.086368000208119e-07,1.97124,5.580850853689299
-1.5580038995616684e-13,5.489096717381378,1.6455679666295058e-13,1.7935753199689482e-24,-6.577111554311935e-11,-1.7935247442629997e-24,-8.294762245428303e-29,2.859361173320769e-15,2.859361173320769e-15,1.8428661416754297,5.350254313854059e-14,-8.205147178641966e-17,0.000257287779694769,3.8219179636491955e-06,0.010157383876995595,1.832003446051455,1.0858883544042264e-05,-1.4768577948824327e-05,0.004367163411609082,1.4768577948824327e-05,0.0010916212834460196,-8.561872345001416e-05,3.1190978699539604e-06,-5.619883363417536e-08,0.0027367766365019638,8.654919485823408e-05,2.571531967226192e-05,0.0005925212064237455,-1.349449258635712e-05,-3.862946072345279e-07,6.628131968884567e-09,0.02151860784160829,0.0009495160462170807,-0.00016309522019198434,7.032738587693521e-07,1.9715115993185202,5.613651942450133
-6.684610000000001e-14,5.49128,7.678860000000002e-14,1.3348800000000001e-24,-6.66878e-11,-1.3348e-24,-3.6230200000000014e-29,2.86075e-15,2.86075e-15,1.84502,2.3700499999999995e-14,-8.09297e-17,0.000246063,3.55594e-06,0.010018901732491004,1.8342020110823338,1.072798796959909e-05,-1.4239009912767153e-05,0.00426357637283395,1.4239009912767153e-05,0.00107077764784669,-8.280657187203396e-05,3.043851958052312e-06,-5.448164009098391e-08,0.0026742965152967042,8.788177635457346e-05,2.5106035902377744e-05,0.0005942332349144371,-1.3502761975739069e-05,-3.89128808711795e-07,6.291828141931339e-09,0.021513475724444796,0.0009420142756255892,-0.0001600693430031366,6.953281326436142e-07,1.9719,5.660559148614539
-5.100639999999997e-15,5.49462,1.2587299999999994e-14,-2.1624499999999937e-26,3.9222399999999984e-12,2.164300000000001e-26,-4.896769999999998e-30,2.8629e-15,2.8629e-15,1.84865,3.019019999999999e-15,-7.90408e-17,0.0002281,3.14886e-06,0.0097835823323684,1.83793798012042,1.0505560246755363e-05,-1.3339127599311573e-05,0.0040875533923100385,1.3339127599311573e-05,0.0010353585557813885,-7.802794987169221e-05,2.915988377417284e-06,-5.156365412301798e-08,0.00256812553784537,9.014620025886007e-05,2.4070694546663606e-05,0.0005971424440320715,-1.3516813951578276e-05,-3.939448995792713e-07,5.720355082348938e-09,0.02150475484034387,0.0009292666960602781,-0.0001549275421776827,6.818261500440799e-07,1.97256,5.660559148614993
-5.44819e-14,5.49763,6.0714e-14,-1.1131199999999997e-25,2.13429e-11,1.11326e-25,-3.0422e-29,2.86487e-15,2.86487e-15,1.85224,1.83789e-14,-7.71693e-17,0.000211199,2.78286e-06,0.009548262932245873,1.8416739491585052,1.0283132523911713e-05,-1.2439245285856297e-05,0.003911530411786186,1.2439245285856297e-05,0.000999939463716099,-7.324932787135209e-05,2.7881247967822995e-06,-4.8645668155053045e-08,0.002461954560394071,9.241062416314591e-05,2.3035353190949817e-05,0.000600051653149705,-1.353086592741748e-05,-3.9876099044674603e-07,5.148882022766729e-09,0.021496033956242947,0.0009165191164949712,-0.00014978574135223054,6.683241674445501e-07,1.97322,5.660559148614766
-7.14489e-14,5.50033,6.92809e-14,-1.70267e-25,8.50482e-12,1.70206e-25,-3.48744e-29,2.86667e-15,2.86667e-15,1.8558,2.30528e-14,-7.53151e-17,0.000195313,2.45441e-06,0.00932007442303612,1.8452967070136186,1.0067445035093598e-05,-1.1566632133414699e-05,0.0037408414609751543,1.1566632133414699e-05,0.0009655936774709652,-6.861551259829436e-05,2.6641358701059337e-06,-4.581610600429877e-08,0.0023590008852897673,9.460642916124159e-05,2.2031385815712064e-05,0.0006028727044152894,-1.3544492085807013e-05,-4.0343113916672214e-07,4.594726328626331e-09,0.021487577341357204,0.0009041578272195205,-0.00014479975267300352,6.552313358328831e-07,1.97386,5.660559148614993
-9.17433e-14,5.50276,9.18279e-14,-3.85128e-25,2.14471e-11,3.8519000000000003e-25,-4.7753900000000005e-29,2.8683e-15,2.8683e-15,1.85932,3.20563e-14,-7.34782e-17,0.000180396,2.16017e-06,0.009091885913826364,1.848919464868732,9.851757546275483e-06,-1.06940189809731e-05,0.0035701525101641224,1.06940189809731e-05,0.0009312478912258314,-6.398169732523661e-05,2.540146943429568e-06,-4.2986543853544496e-08,0.0022560472101854634,9.680223415933725e-05,2.102741844047431e-05,0.0006056937556808738,-1.3558118244196547e-05,-4.0810128788669825e-07,4.040570634485932e-09,0.021479120726471457,0.0008917965379440696,-0.0001398137639937765,6.421385042212161e-07,1.9745,5.660559148614766
-1.22383e-13,5.50492,1.26635e-13,1.6993900000000004e-25,-1.0931300000000002e-11,-1.6981900000000003e-25,-6.53066e-29,2.86987e-15,2.86987e-15,1.86281,4.15527e-14,-7.16584e-17,0.000166403,1.8971e-06,0.008863697404616611,1.8525422227238453,9.636070057457367e-06,-9.821405828531502e-06,0.0033994635593530905,9.821405828531502e-06,0.0008969021049806975,-5.934788205217888e-05,2.416158016753202e-06,-4.015698170279023e-08,0.00215309353508116,9.899803915743291e-05,2.0023451065236558e-05,0.0006085148069464582,-1.3571744402586079e-05,-4.1277143660667436e-07,3.486414940345533e-09,0.021470664111585713,0.0008794352486686189,-0.00013482777531454947,6.290456726095491e-07,1.97514,5.660559148614766
-6.01255e-14,5.50687,5.7935e-14,5.53411e-25,-4.21518e-11,-5.534130000000001e-25,-3.17076e-29,2.8715e-15,2.8715e-15,1.86627,2.0298799999999998e-14,-6.98556e-17,0.000153289,1.66235e-06,0.008639074340863204,1.8561083749874734,9.423752685651983e-06,-8.96242725659659e-06,0.003231441623398439,8.96242725659659e-06,0.0008630929716456355,-5.478647014276155e-05,2.2941064170561245e-06,-3.73716314606408e-08,0.0020517485111503355,0.00010115953470243387,1.903517068023665e-05,0.0006112917792860186,-1.3585157652250778e-05,-4.17368614252902e-07,2.9409179289259427e-09,0.021462339631307555,0.000867267104538094,-0.00012991969270843417,6.161574164918112e-07,1.97577,5.660559148614766
-1.5486899999999995e-14,5.5086,1.1105600000000006e-14,-2.0814700000000005e-25,1.54028e-11,2.0813000000000004e-25,-7.982860000000001e-30,2.87298e-15,2.87298e-15,1.8697,6.396140000000002e-15,-6.80697e-17,0.000141013,1.45328e-06,0.008418016722566223,1.859617921659615,9.214805430859405e-06,-8.117083265168667e-06,0.003066086702300228,8.117083265168667e-06,0.0008298204912206572,-5.0297461596986217e-05,2.1739921443383775e-06,-3.46304931270972e-08,0.001952012138393027,0.00010328672079433935,1.8062577285474937e-05,0.0006140246726995538,-1.359835799319064e-05,-4.218928208253795e-07,2.404079600227353e-09,0.02145414728563699,0.0008552921055524994,-0.00012508951617543228,6.034737358680069e-07,1.97639,5.660559148614766
-9.67038e-14,5.51013,8.911709999999998e-14,-4.36163e-25,4.07374e-11,4.3612e-25,-4.9627400000000005e-29,2.87417e-15,2.87417e-15,1.87309,3.20266e-14,-6.63007e-17,0.000129532,1.26746e-06,0.008200524549725668,1.86307086274027,9.009228293079629e-06,-7.285373854247735e-06,0.0029033987960584567,7.285373854247735e-06,0.0007970846637057628,-4.588085641485289e-05,2.055815198599962e-06,-3.193356670215944e-08,0.0018538844168092335,0.00010537959743314937,1.710567088095142e-05,0.000616713487187064,-1.3611345425405665e-05,-4.263440563241069e-07,1.8758999542497646e-09,0.021446087074574013,0.000843510251711835,-0.00012033724571554384,5.909946307381363e-07,1.977,5.660559148614993
-1.012271486780304e-13,5.51055064238124,9.524493837996109e-14,-1.93147150019535e-25,1.7939534755327317e-11,1.9311858081655564e-25,-5.251359010795085e-29,2.874489319763861e-15,2.874489319763861e-15,1.8741216484678582,3.367315394005468e-14,-6.576270760554127e-17,0.0001262396290116534,1.2168600989574262e-06,0.008133746136963129,1.8641310476734434,8.946108251645939e-06,-7.030007265116809e-06,0.002853447388554469,7.030007265116809e-06,0.0007870335130212941,-4.4524789757328215e-05,2.019530357824006e-06,-3.1105507174119665e-08,0.00182375545442044,0.00010602219058131746,1.6811864027942342e-05,0.0006175390560401578,-1.3615333063663415e-05,-4.2771075581289815e-07,1.713728608259669e-09,0.02144361228159969,0.0008398927721096766,-0.00011887811698376046,5.871630683311501e-07,1.977187293323034,5.675212786605698
-1.11436e-13,5.5115,1.09075e-13,3.55321e-25,-3.3513500000000007e-11,-3.55317e-25,-5.902750000000001e-29,2.87521e-15,2.87521e-15,1.87645,3.73893e-14,-6.45485e-17,0.000118809,1.10266e-06,0.007983032376885113,1.8665439778250872,8.790251129953655e-06,-6.688163089339731e-06,0.002761079154862344,6.688163089339731e-06,0.0007656098365545926,-4.255205543289794e-05,1.953556727221652e-06,-2.9798823852873945e-08,0.0017666885772531379,0.00010805783340863963,1.6265838146774286e-05,0.0006187942802039216,-1.3504567830165798e-05,-4.2919265442424454e-07,1.4594816349474978e-09,0.021440583207617086,0.0008288892699089621,-0.00011571583324030439,5.780833844682792e-07,1.97761,5.708284924576219
-9.361539999999998e-15,5.5127,1.5282399999999996e-14,4.18515e-25,-3.62223e-11,-4.18499e-25,-7.971310000000005e-30,2.87616e-15,2.87616e-15,1.87977,5.80458e-15,-6.28131e-17,0.000108803,9.56811e-07,0.007765540204044557,1.8700260316290784,8.565336669376314e-06,-6.194854233372237e-06,0.002627784306158779,6.194854233372237e-06,0.0007346937347828365,-3.970523989040606e-05,1.8583514303565308e-06,-2.7913173898913975e-08,0.0016843364475874938,0.00011099543102024727,1.5477878538700374e-05,0.0006206056704222906,-1.334472461945884e-05,-4.3133115424499273e-07,1.092582642876868e-09,0.02143621200831962,0.0008130103242755282,-0.00011115240145977814,5.649806646435006e-07,1.97822,5.708284924575764
-2.37364e-14,5.51377,2.56875e-14,-5.67621e-25,4.47997e-11,5.676279999999999e-25,-1.45928e-29,2.87703e-15,2.87703e-15,1.88307,1.00359e-14,-6.10943e-17,9.9478e-05,8.28031e-07,0.007555178922116853,1.8733939197345775,8.347796453408115e-06,-5.717719438256243e-06,0.0024988597803635567,5.717719438256243e-06,0.0007047912756921282,-3.695176256242274e-05,1.7662676186345488e-06,-2.6089348533608834e-08,0.0016046843877469707,0.00011383671395606388,1.4715753671874954e-05,0.000622357670797434,-1.31901221697587e-05,-4.333995393175192e-07,7.377131259561735e-10,0.021431984127031907,0.0007976519998104069,-0.00010673859039336849,5.523075421900291e-07,1.97881,5.708284924575764
-1.27997e-13,5.51471,1.27019e-13,-7.163989999999999e-25,4.55207e-11,7.1642000000000005e-25,-6.72003e-29,2.87781e-15,2.87781e-15,1.88633,4.34085e-14,-5.93921e-17,9.07981e-05,7.14584e-07,0.007341252194732723,1.8768188906893226,8.126569115135345e-06,-5.232497612714497e-06,0.0023677500931141636,5.232497612714497e-06,0.000674381995260896,-3.415161612718514e-05,1.672623064340997e-06,-2.4234610873976278e-08,0.001523682292993887,0.000116726154229776,1.3940711434425288e-05,0.0006241393660941903,-1.3032899339555153e-05,-4.3550298176415656e-07,3.768288714605114e-10,0.02142768458673932,0.0007820333647611293,-0.00010224996896990054,5.394196210509041e-07,1.97941,5.708284924575537
-1.50988e-13,5.51554,1.50988e-13,3.021780000000001e-25,-1.47263e-11,-3.0224500000000005e-25,-7.827070000000001e-29,2.87853e-15,2.87853e-15,1.88956,5.10013e-14,-5.77062e-17,8.27289e-05,6.14885e-07,0.007134456358261366,1.8801296959455767,7.912716021471635e-06,-4.763449848024072e-06,0.002241010728773064,4.763449848024072e-06,0.0006449863575107004,-3.144480790645504e-05,1.58209999519055e-06,-2.2441697802997868e-08,0.0014453802680658942,0.00011951927982769815,1.3191503938223829e-05,0.0006258616715477216,-1.2880917270358367e-05,-4.37536309462573e-07,2.7974092114651335e-11,0.02142352836445648,0.0007669353508801585,-9.791096826054752e-05,5.269612972830814e-07,1.97999,5.708284924575992
-1.03013e-13,5.51626,1.05385e-13,6.3491899999999995e-25,-2.38967e-11,-6.3495099999999995e-25,-5.42701e-29,2.87917e-15,2.87917e-15,1.89276,3.61437e-14,-5.60366e-17,7.52372e-05,5.27488e-07,0.006927660521790009,1.883440501201831,7.698862927807923e-06,-4.294402083333648e-06,0.002114271364431964,4.294402083333648e-06,0.0006155907197605047,-2.8737999685724947e-05,1.491576926040103e-06,-2.0648784732019458e-08,0.0013670782431379012,0.0001223124054256203,1.2442296442022372e-05,0.0006275839770012529,-1.2728935201161579e-05,-4.3956963716098943e-07,-3.2088068723120874e-10,0.021419372142173643,0.0007518373369991879,-9.35719675511945e-05,5.145029735152586e-07,1.98057,5.708284924575764
-9.51207e-14,5.5169,9.9865e-14,-6.327220000000001e-25,2.60279e-11,6.32755e-25,-5.128240000000001e-29,2.87976e-15,2.87976e-15,1.89593,3.43405e-14,-5.43833e-17,6.82912e-05,4.51075e-07,0.006720864685318652,1.886751306458085,7.485009834144213e-06,-3.825354318643223e-06,0.001987532000090864,3.825354318643223e-06,0.0005861950820103091,-2.6031191464994855e-05,1.4010538568896556e-06,-1.8855871661041045e-08,0.0012887762182099082,0.00012510553102354247,1.1693088945820911e-05,0.0006293062824547842,-1.2576953131964792e-05,-4.416029648594058e-07,-6.697354665770688e-10,0.021415215919890807,0.0007367393231182172,-8.923296684184148e-05,5.020446497474359e-07,1.98115,5.708284924575764
-1.58507e-13,5.51745,1.58459e-13,-4.0316000000000003e-25,1.52759e-11,4.03023e-25,-8.32418e-29,2.8803e-15,2.8803e-15,1.89906,5.428260000000001e-14,-5.27459e-17,6.18602e-05,3.84448e-07,0.0065211997397600675,1.8899479460158481,7.278530985089562e-06,-3.3724806148041177e-06,0.0018651629586580584,3.3724806148041177e-06,0.0005578130869411501,-2.3417721458772267e-05,1.313652272882313e-06,-1.7124783178716775e-08,0.0012131742631070063,0.00012780234194567462,1.0969716190867661e-05,0.0006309691980650906,-1.2430211823774768e-05,-4.435661778096013e-07,-1.006560770773127e-09,0.021411203015617723,0.0007221619304055535,-8.504358684660341e-05,4.900159233509154e-07,1.98171,5.708284924575537
-1.2954303084923324e-13,5.5178662486584535,1.2745888116162845e-13,7.886570338411551e-25,-4.2390321957530454e-11,-7.888235181211292e-25,-6.628539058704783e-29,2.880716248658454e-15,2.880716248658454e-15,1.9017569444329006,4.357009390080084e-14,-5.133984671913015e-17,5.670452677269301e-05,3.342111228481117e-07,0.00634496145305783,1.8927695243218883,7.096278269191746e-06,-2.9727425163922364e-06,0.0017571514589570002,2.9727425163922364e-06,0.0005327611472018718,-2.111088950609377e-05,1.2365055039418626e-06,-1.5596803054808197e-08,0.001146442674337632,0.00013018273643678976,1.0331216655441537e-05,0.0006324370040300831,-1.2300687651810056e-05,-4.4529904727151983e-07,-1.3038664112970704e-09,0.021407660944816012,0.0007092949010475547,-8.134574619340396e-05,4.793985256629936e-07,1.9822042952819143,5.73091840908819
-1.25107e-13,5.51793,1.22711e-13,9.71192e-25,-5.12223e-11,-9.713630000000002e-25,-6.36884e-29,2.88078e-15,2.88078e-15,1.90217,4.19294e-14,-5.11245e-17,5.59149e-05,3.26517e-07,0.0063179693487451375,1.8932036443128304,7.06693746435305e-06,-2.9399819252136808e-06,0.0017441681143472237,2.9399819252136808e-06,0.0005293077164875275,-2.0900325364151006e-05,1.227348172376215e-06,-1.544678916306136e-08,0.0011382079063799824,0.0001306548482435362,1.025446357452356e-05,0.0006325785853015381,-1.2263271374588155e-05,-4.453882259535986e-07,-1.3299904688413544e-09,0.021407533975381875,0.000706855517752055,-8.082744576396975e-05,4.776443940454231e-07,1.98228,5.734384882732627
-3.15531e-14,5.51835,3.15531e-14,6.13099e-25,-3.82545e-11,-6.13125e-25,-1.59816e-29,2.88123e-15,2.88123e-15,1.90524,1.1233100000000003e-14,-4.95189e-17,5.04273e-05,2.76298e-07,0.006118304403186642,1.8964148998471588,6.84989880249496e-06,-2.6976465526782927e-06,0.00164812822191619,2.6976465526782927e-06,0.0005037621329501467,-1.9342748472385543e-05,1.1596099150201036e-06,-1.4337112230071535e-08,0.0010772940007095077,0.0001341471353620037,9.686708665702731e-06,0.0006336258847832558,-1.1986497142095301e-05,-4.4604789503667434e-07,-1.5232343325624117e-09,0.02140659476201559,0.0006888110063923682,-7.699349395987638e-05,4.646687997802523e-07,1.98284,5.73438488273041
-1.48597e-14,5.51871,1.48597e-14,-4.463090000000002e-26,-2.9245499999999977e-12,4.463960000000004e-26,-8.03032e-30,2.88163e-15,2.88163e-15,1.90829,4.89074e-15,-4.7929e-17,4.53704e-05,2.329e-07,0.005922204903084492,1.8995688115326608,6.636735831027133e-06,-2.4596385975095406e-06,0.0015538033275642555,2.4596385975095406e-06,0.000478672720547355,-1.7812985453686885e-05,1.0930812694024758e-06,-1.3247250956599077e-08,0.00101746784335456,0.00013757706021049956,9.129092237396403e-06,0.0006346544824885146,-1.171466530661117e-05,-4.466957843146953e-07,-1.7130274130027894e-09,0.021405672320316562,0.0006710887184498137,-7.322800558085503e-05,4.519249125555275e-07,1.98339,5.734384882730183
-1.23912e-14,5.51903,1.23912e-14,-9.16457e-26,5.601780000000002e-13,9.16462e-26,-4.72715e-30,2.882e-15,2.882e-15,1.9113,2.8649199999999996e-15,-4.63546e-17,4.07184e-05,1.9552e-07,0.005729670848438769,1.902665379369335,6.427448549949656e-06,-2.2259580597075215e-06,0.0014611934312914582,2.2259580597075215e-06,0.0004540394792791624,-1.631103630805566e-05,1.0277622355233582e-06,-1.217720534264443e-08,0.0009587294343151642,0.00014094462278902234,8.5816142896048e-06,0.0006356643784173141,-1.1447775868135876e-05,-4.473318937876613e-07,-1.8993697101624107e-09,0.021404766650284787,0.0006536886539243985,-6.953098062690724e-05,4.394127323712537e-07,1.98393,5.73438488273041
-1.26654e-14,5.51929,1.26654e-14,-7.74157e-26,4.43388e-12,7.73982e-26,-6.49385e-30,2.88234e-15,2.88234e-15,1.91429,4.46029e-15,-4.47955e-17,3.64466e-05,1.63433e-07,0.005537136793793045,1.9057619472060094,6.2181612688721785e-06,-1.9922775219055024e-06,0.001368583535018661,1.9922775219055024e-06,0.00042940623801096983,-1.4809087162424434e-05,9.624432016442406e-07,-1.1107159728689781e-08,0.0008999910252757682,0.00014431218536754514,8.0341363418132e-06,0.0006366742743461135,-1.118088642966058e-05,-4.4796800326062724e-07,-2.085712007322032e-09,0.021403860980253014,0.0006362885893989833,-6.583395567295945e-05,4.269005521869799e-07,1.98447,5.73438488273041
-1.77773e-14,5.51952,1.77773e-14,-4.0397e-26,1.46087e-12,4.0379100000000004e-26,-9.56637e-30,2.88265e-15,2.88265e-15,1.91725,6.31198e-15,-4.32518e-17,3.25314e-05,1.3599e-07,0.005344602739147322,1.9088585150426838,6.0088739877947015e-06,-1.7585969841034831e-06,0.0012759736387458636,1.7585969841034831e-06,0.00040477299674277726,-1.3307138016793206e-05,8.971241677651228e-07,-1.0037114114735132e-08,0.0008412526162363723,0.00014767974794606793,7.486658394021598e-06,0.0006376841702749129,-1.0913996991185285e-05,-4.4860411273359323e-07,-2.2720543044816533e-09,0.02140295531022124,0.0006188885248735683,-6.213693071901167e-05,4.1438837200270613e-07,1.98501,5.734384882730183
-1.80062e-14,5.51972,1.80062e-14,-1.85657e-26,1.84369e-12,1.86026e-26,-9.51412e-30,2.88293e-15,2.88293e-15,1.92017,6.47427e-15,-4.17231e-17,2.89504e-05,1.1261e-07,0.005155634129957945,1.9118977390305316,5.803462397107487e-06,-1.5292438636681003e-06,0.0011850787405521654,1.5292438636681003e-06,0.00038059592660917373,-1.183300274422879e-05,8.330147456244883e-07,-8.986884160297854e-09,0.0007836019555125036,0.00015098494825461906,6.949318926744498e-06,0.0006386753644272534,-1.0652049949718714e-05,-4.4922844240150444e-07,-2.4549458183605943e-09,0.02140206641185672,0.0006018106837652854,-5.850836919013592e-05,4.021078988588782e-07,1.98554,5.734384882730183
-2.59951e-14,5.51989,2.59951e-14,-2.44782e-26,5.51202e-12,2.44961e-26,-1.2671900000000002e-29,2.88319e-15,2.88319e-15,1.92307,8.63034e-15,-4.02095e-17,2.56821e-05,9.27711e-08,0.004966665520768647,1.9149369630183783,5.598050806420359e-06,-1.2998907432328136e-06,0.0010941838423585053,1.2998907432328136e-06,0.0003564188564755803,-1.035886747166499e-05,7.689053234838808e-07,-7.936654205861014e-09,0.0007259512947886593,0.0001542901485631688,6.411979459467622e-06,0.0006396665585795935,-1.0390102908252253e-05,-4.4985277206941543e-07,-2.637837332239459e-09,0.0214011775134922,0.0005847328426570096,-5.487980766126168e-05,3.898274257150555e-07,1.98607,5.734384882730637
-3.629872010181998e-14,5.5200242966162305,3.629872010181998e-14,1.0004758444881713e-26,8.78170894136982e-13,-1.0021775565101635e-26,-1.5755542160960647e-29,2.883420222770681e-15,2.883420222770681e-15,1.9258230806327248,1.060254336503722e-14,-3.8771758797098296e-17,2.2827241717403414e-05,7.669358873565958e-08,0.004792235590285732,1.9177423582170647,5.408442968178567e-06,-1.0881833648211383e-06,0.0010102821253421654,1.0881833648211383e-06,0.00033410189769191956,-8.998147750972467e-06,7.097282882331004e-07,-6.967225797992583e-09,0.0006727361031994532,0.00015734105666121651,5.915981281119701e-06,0.0006405814932231276,-1.014830928745342e-05,-4.5042906768295324e-07,-2.806657720920249e-09,0.021400357004305016,0.0005689689194842952,-5.15304167865028e-05,3.784917753868653e-07,1.9865592233876967,5.746770230980474
