dxdx,dxdy,dxdz,dydx,dydy,dydz,dzdx,dzdy,dzdz,xvel,yvel,zvel,RANS_k,t_visc,y^+,U,dU/dy,W,P,u'u',v'v',w'w',u'v',u'w',v'w',DNS_k,omega_x'omega_x',omega_y'omega_y',omega_z'omega_z',omega_x'omega_y',omega_x'omega_z',omega_y'omega_z',p'p',u'p',v'p',w'p',y
1.2967000000000001e-14,0.312659,-1.34598e-14,-1.44304e-25,-3.57893e-12,1.44331e-25,7.23696e-34,1.5872e-20,1.5872e-20,1.02956,-4.66488e-14,3.32146e-20,0.0054004,0.00525026,0.6956676983023256,1.0244111171930996,3.797508455570958e-05,-0.0002118465520282001,-0.002335015136170483,0.005896197905085525,0.0023350159031874135,0.0031639812518961838,-0.0016303640855531184,4.779204020212519e-06,2.7549149451594285e-06,0.0056975975300845635,7.827035636452434e-06,6.64364604854415e-06,6.5382635533433355e-06,2.3190697146552532e-06,-7.804583205712232e-09,-1.0764973199895645e-08,0.007310153064090257,0.0010226788378331036,-0.00026326260393843713,4.729975497316099e-06,0.433324
1.8178510988761254e-14,0.3071612464171913,-1.9155524055752885e-14,-1.7444981800228678e-25,-3.2594619375506897e-12,1.7266003161716323e-25,9.237755249651628e-34,1.575331645462399e-20,1.575331645462399e-20,1.0312879218336772,-6.200143486141813e-14,3.330257590593179e-20,0.005356885991308481,0.005292529904971272,0.7046048722344901,1.0265169533113545,3.75932992106471e-05,-0.00021768764221106747,-0.0023172627834863128,0.005839222897374608,0.002317263312065538,0.0031353815396014673,-0.0016141588753824094,3.8475947750538895e-06,2.8304306306248392e-06,0.005645933874520808,7.682936504872039e-06,6.5213131283073805e-06,6.41856518803206e-06,2.274077459469885e-06,-7.955865233165597e-09,-1.0528286308728236e-08,0.007208688193129859,0.0010172463200397155,-0.00026033208466471014,4.806979121022346e-06,0.4388908704561558
1.82451e-14,0.307091,-1.92283e-14,-1.74835e-25,-3.25538e-12,1.73022e-25,9.26332e-34,1.57518e-20,1.57518e-20,1.03131,-6.21976e-14,3.3303699999999995e-20,0.00535633,0.00529307,0.7047190651387543,1.0265435278639305,3.758852880750246e-05,-0.00021776810612462658,-0.0023170360138189175,0.005838502248366068,0.0023170365392842073,0.0031350159346518517,-0.001613951988297067,3.836393294380897e-06,2.831277810381767e-06,0.0056452773611510645,7.681137413022953e-06,6.519797988484158e-06,6.417059246581158e-06,2.2735205627701136e-06,-7.950248173525548e-09,-1.0524449666941742e-08,0.007207408572176211,0.0010171746345516268,-0.00026029462247173887,4.809884441184767e-06,0.438962
2.06607e-14,0.301639,-2.3074e-14,3.5760200000000014e-26,-9.52287e-13,-3.792720000000001e-26,1.1407700000000001e-33,1.5634499999999998e-20,1.5634499999999998e-20,1.03302,-7.69607e-14,3.33922e-20,0.00531253,0.00533536,0.7137720373967571,1.0286503022628335,3.721034132198251e-05,-0.00022414711524007514,-0.002299058193558438,0.005781370717084789,0.0022990584721575115,0.0031060315464573043,-0.0015975504171468102,2.948363565786478e-06,2.898440432143827e-06,0.005593230367849802,7.5385092111717795e-06,6.399680903495298e-06,6.297671389121575e-06,2.229370968659275e-06,-7.504939549311461e-09,-1.0220288809655293e-08,0.007105962925717058,0.0010114915604661566,-0.00025732469893858894,5.04021208720167e-06,0.444601
1.9943265329010455e-14,0.3004969462989523,-2.2251682846261176e-14,8.907809214482276e-26,1.5554813877904989e-12,-9.084010249685715e-26,1.0862961125886347e-33,1.5609760136077284e-20,1.5609760136077284e-20,1.033381368798871,-7.268051109644797e-14,3.341097407132596e-20,0.005303222080582924,0.00534429799751054,0.7157074702735748,1.0291007090816626,3.712948870560237e-05,-0.00022551088214576125,-0.0022952147194602057,0.005769156580026435,0.0022952149452818067,0.003099834980707687,-0.0015940439289867908,2.7585118923989037e-06,2.912799113751036e-06,0.005582103253007964,7.508016760387992e-06,6.374001099257587e-06,6.272147486271233e-06,2.21993223699137e-06,-7.409737119979757e-09,-1.015526232926231e-08,0.007084274884069355,0.0010102765773519992,-0.00025668975966297016,5.089453782176165e-06,0.4458065605254647
1.73055e-14,0.296298,-1.92283e-14,2.8511000000000005e-25,1.07757e-11,-2.85383e-25,8.860140000000001e-34,1.55188e-20,1.55188e-20,1.03471,-5.69437e-14,3.348e-20,0.005269,0.00537716,0.7228234042331854,1.0307362362012418,3.683642914909406e-05,-0.00023085178021485688,-0.0022810967260721814,0.005724671594902709,0.0022810967691586676,0.003076980239824341,-0.0015811777011812517,2.1266978476587513e-06,2.947178457175815e-06,0.005541374301942859,7.398806152839373e-06,6.282375050811434e-06,6.180014176650983e-06,2.1862278767642916e-06,-6.2428382899053e-09,-9.809787154304397e-09,0.007005667027953864,0.001005715980956729,-0.0002543627927783024,5.324607662264426e-06,0.450239
6.127035474429363e-15,0.29395737987629483,-7.189968379691061e-15,3.890842441242308e-26,1.271245806147395e-11,-3.8986000072709825e-26,3.0333553656417364e-34,1.54680433351088e-20,1.54680433351088e-20,1.0354478722208853,-1.90328538400712e-14,3.3518995428885574e-20,0.005249658803907099,0.005395624693333547,0.7268718507456855,1.031666731635986,3.666969967321148e-05,-0.00023389036099486063,-0.0022730646193354328,0.0056993628885677475,0.00227306455845899,0.003063977562094552,-0.0015738577576033582,1.7672418183455122e-06,2.9667377917312057e-06,0.005518202504560644,7.3366732963840245e-06,6.23024652370713e-06,6.127597055000573e-06,2.167052558332187e-06,-5.5789581125639815e-09,-9.613237021159223e-09,0.006960944901139287,0.0010031213348180564,-0.00025303891863579257,5.4583930390185805e-06,0.4527607342142861
-7.69133e-15,0.291064,7.69133e-15,-2.65436e-25,1.51066e-11,2.656e-25,-4.16948e-34,1.54053e-20,1.54053e-20,1.03636,2.7831000000000003e-14,3.3567199999999997e-20,0.00522575,0.00541845,0.7318763764911882,1.0328027208482173,3.646719465471771e-05,-0.00023779617327313211,-0.0022631601599763162,0.005668304936900865,0.0022631599896969896,0.0030478490238616575,-0.0015648282760517104,1.3764932593859921e-06,2.972775853940037e-06,0.005489656975229755,7.261867305703725e-06,6.167652461077146e-06,6.0648370751038436e-06,2.1439545975373154e-06,-4.098499194030711e-09,-9.282165764514703e-09,0.006906542375351321,0.0009998767516491626,-0.0002514137272609353,5.5966270938551135e-06,0.455878
-1.9585107024912207e-14,0.28753754449692354,1.694201797245048e-14,-2.256594238470961e-25,6.76594510718771e-12,2.242083058521186e-25,-9.542475851785397e-34,1.532997364585126e-20,1.532997364585126e-20,1.0374802733326864,6.401342315088903e-14,3.3626718816325555e-20,0.005196224268483304,0.005446498070372354,0.7380972383876386,1.0342148090988372,3.621547135116192e-05,-0.0002426512824307625,-0.0022508484491438885,0.0056296984359192415,0.0022508481428716092,0.003027800488987275,-0.0015536042039645949,8.907743431213292e-07,2.980281450480742e-06,0.005454173533889063,7.168879925737205e-06,6.08984508452227e-06,5.986823455549103e-06,2.1152427412093413e-06,-2.258218827036882e-09,-8.87062855395671e-09,0.006838917466028166,0.000995843581508441,-0.0002493935376141192,5.7684585536687035e-06,0.4597529086194397
-2.49968e-14,0.285933,2.11511e-14,-2.07561e-25,2.970930000000001e-12,2.05375e-25,-1.19872e-33,1.52957e-20,1.52957e-20,1.03799,8.047649999999999e-14,3.36538e-20,0.00518279,0.00545926,0.7409277433276167,1.034849357535988,3.610301627582579e-05,-0.00024476753261648234,-0.0022452706658222642,0.005612217549620525,0.002245270313912099,0.0030186544936585515,-0.0015485060674700513,6.957318656201992e-07,2.978969702028145e-06,0.005438071178595588,7.127785293162722e-06,6.0554704151871365e-06,5.952621001773597e-06,2.102484989769849e-06,-1.376766623700743e-09,-8.647051297139882e-09,0.006808695751699296,0.0009939895515262056,-0.0002484840690302908,5.794300667183455e-06,0.461516
-1.960925403251935e-14,0.2812342492394218,1.7559464952319737e-14,3.0070541948145537e-25,-4.704518126727944e-12,-3.0615841017127897e-25,-9.553413350829769e-34,1.51972606578881e-20,1.51972606578881e-20,1.0394843353641274,6.706997688477057e-14,3.373402712986159e-20,0.005142928604161901,0.005496917251176011,0.7493828536998657,1.0367448416232512,3.576709738712959e-05,-0.0002510890650903639,-0.002228609054337075,0.005559999720577794,0.002228608566100224,0.002991334138595321,-0.0015332772275039608,1.1311296562926834e-07,2.975051327680626e-06,0.005389971212636669,7.005029932726237e-06,5.952788515878965e-06,5.85045353419946e-06,2.0643758188586473e-06,1.2562532173198256e-09,-7.979195058342593e-09,0.006718419304313499,0.0009884513071261164,-0.0002457673603795645,5.8714946402210354e-06,0.4667825981989466
-1.92283e-14,0.280902,1.73055e-14,3.3664500000000004e-25,-5.247250000000001e-12,-3.4232900000000003e-25,-9.381320000000001e-34,1.5190299999999994e-20,1.5190299999999994e-20,1.03959,6.6122e-14,3.3739699999999995e-20,0.00514011,0.00549958,0.7499807155856196,1.0368772100769674,3.574368429270872e-05,-0.0002514835816087254,-0.0022274376551078504,0.00555631882912631,0.002227437161890997,0.0029893974613203417,-0.0015322018134809015,7.620650023295452e-08,2.9753651004242373e-06,0.005386576726168824,6.996688038509424e-06,5.945743825693951e-06,5.8435833554004595e-06,2.061752479128116e-06,1.379127969105777e-09,-7.927994688879754e-09,0.006712155053228284,0.000988053921858635,-0.00024557803265495826,5.863790617266338e-06,0.467155
-1.34598e-14,0.275965,1.53827e-14,2.15322e-25,-6.06777e-12,-2.1871e-25,-6.254210000000002e-34,1.5088499999999998e-20,1.5088499999999998e-20,1.04116,3.87879e-14,3.3825099999999996e-20,0.00509772,0.00553942,0.7590336878436224,1.0388815658786696,3.5389157437398604e-05,-0.0002574574481172857,-0.0022097000388156835,0.0055005818621293645,0.002209699470190406,0.0029600718159482828,-0.0015159176288747143,-4.826403092645222e-07,2.9801163247636997e-06,0.0053351765741340255,6.870373017058005e-06,5.839071387910559e-06,5.739553412102722e-06,2.022029221349495e-06,3.2397277926324074e-09,-7.152706055515889e-09,0.00661730021694767,0.0009820366160427426,-0.0002427111855128805,5.747134399926226e-06,0.472794
-1.2020148826077139e-14,0.27505830526445013,1.3583122462124019e-14,1.9477106376956425e-25,-4.8662253989917385e-12,-1.9752490155568254e-25,-5.4737730679122094e-34,1.5070006721743943e-20,1.5070006721743943e-20,1.0414482555517646,3.422217539266021e-14,3.384097277324001e-20,0.005089843510637502,0.005546791106252261,0.7607279130005423,1.0392566725205419,3.532280924810208e-05,-0.0002585754317622635,-0.002206380519558412,0.005490150926413951,0.0022063799368207695,0.0029545836464591585,-0.001512870113160155,-5.87226106782917e-07,2.9810054961399815e-06,0.0053255572548469386,6.8467336993907375e-06,5.819108096022323e-06,5.720084651790087e-06,2.0145951830330882e-06,3.5879311161533873e-09,-7.007614093551896e-09,0.006599548538791352,0.0009809105029166194,-0.0002421746672942525,5.725302686264005e-06,0.4738493148057453
-5.768489999999999e-15,0.271121,5.768490000000001e-15,1.05529e-25,3.514600000000002e-13,-1.05529e-25,-2.08474e-34,1.49897e-20,1.49897e-20,1.0427,1.43956e-14,3.3909899999999995e-20,0.00505564,0.0055788,0.7680850546800508,1.0408652298298282,3.503621063611933e-05,-0.00026272193831854097,-0.0021920540103651485,0.005444981212450267,0.00219205341935647,0.0029307042013306766,-0.0014996540514262456,-1.0000651385219361e-06,3.0053455685195585e-06,0.005283869416568706,6.748176258127161e-06,5.734944765784493e-06,5.639012580757605e-06,1.983241567833688e-06,4.1502425553577e-09,-6.281977827027872e-09,0.006523847703473617,0.000975949552964401,-0.0002398816770734182,5.5293121784662904e-06,0.478432
-7.487459971605234e-15,0.26899467606816857,7.487459971605234e-15,-1.055255268547862e-26,4.0909338639954485e-12,1.0503830947288639e-26,-3.4825219698274794e-34,1.4946073929840917e-20,1.4946073929840917e-20,1.0433794224041169,2.7550916299712055e-14,3.394753642528068e-20,0.005036960353771025,0.005596192319568543,0.7721316284800083,1.0417499682441527,3.48785757168974e-05,-0.0002650025991407619,-0.0021841741462451224,0.005420136974152382,0.0021841735506872096,0.0029175700330321954,-0.0014923849554266387,-1.2271347916846427e-06,3.0187330909393853e-06,0.005260940278935892,6.6939677112510225e-06,5.688653265376644e-06,5.594421334205691e-06,1.965996457799554e-06,4.459524996341289e-09,-5.882863492639905e-09,0.006482210743064817,0.0009732209321257593,-0.00023862048698691622,5.421513513109127e-06,0.4809525677215887
-9.61416e-15,0.266364,9.61416e-15,-1.5416800000000003e-25,8.71739e-12,1.54059e-25,-5.21185e-34,1.48921e-20,1.48921e-20,1.04422,4.382660000000001e-14,3.39941e-20,0.00501385,0.00561771,0.7771380269380536,1.0428306432979544,3.468262064628222e-05,-0.00026733994566021925,-0.0021744789824406827,0.005389502552067304,0.0021744783937003172,0.0029013173495568735,-0.0014834059329655656,-1.481659848173403e-06,3.0478398424099442e-06,0.005232649147662248,6.628542328592574e-06,5.632963877489109e-06,5.54110853724205e-06,1.94526786221465e-06,4.859493165737815e-09,-5.32032717471545e-09,0.006431517756554084,0.0009697976255893606,-0.00023707977231277164,5.276825245298903e-06,0.484071
-1.3728121162961049e-14,0.2630327736251823,1.5099408269255105e-14,3.875406419561149e-27,1.9544541693741068e-12,-4.062570069888704e-27,-8.557097336181231e-34,1.4822137827580898e-20,1.4822137827580898e-20,1.0452754945482188,6.998118436726943e-14,3.405379249573372e-20,0.004984274757490111,0.005645138594813849,0.7835932082554719,1.0442240508495029,3.4429958873255406e-05,-0.0002703536881162332,-0.002161978171571513,0.005350002949554502,0.002161977591621599,0.002880361363011453,-0.0014718285048952423,-1.809840955456373e-06,3.0853696874428635e-06,0.005196170952093779,6.544183740006189e-06,5.561158746658507e-06,5.472367750062803e-06,1.9185406961535948e-06,5.375206622484619e-09,-4.595000583101533e-09,0.0063661549169418356,0.0009653836612230117,-0.00023509319600180546,5.090266182722243e-06,0.4880918636911202
-1.53827e-14,0.261693,1.73055e-14,6.743829999999999e-26,-7.655059999999997e-13,-6.765689999999998e-26,-9.90251e-34,1.4794e-20,1.4794e-20,1.0457,8.05002e-14,3.4077799999999995e-20,0.00497238,0.00565617,0.786189393774482,1.0447771942276152,3.4328891162367656e-05,-0.00027122780859247984,-0.0021569741256434087,0.0053341863288376284,0.0021569735491549376,0.0028719368230293264,-0.001467178475632661,-1.932224441795523e-06,3.101790459457202e-06,0.005181548350510948,6.51099409417202e-06,5.533048890865866e-06,5.445396912653359e-06,1.9080695956234255e-06,5.627952873811158e-09,-4.294412075534704e-09,0.006340210525780408,0.0009635712433369544,-0.00023430078596958678,5.0200900169160515e-06,0.489709
-5.907090531182851e-15,0.25716917043294557,7.829929954534197e-15,1.4343834105137993e-25,-6.517554308925969e-12,-1.435627192416609e-25,-4.765795157069103e-34,1.469967963190259e-20,1.469967963190259e-20,1.0471488081619977,4.2738740029147845e-14,3.415980057080151e-20,0.004931813371464061,0.005693622183779536,0.7951118564260022,1.0466782144343774,3.398154584784084e-05,-0.00027423194956974466,-0.0021397764282627438,0.005279828423138588,0.0021397758636704143,0.002842983713632344,-0.0014511974480365761,-2.352826928801235e-06,3.1582246872634357e-06,0.005131294000220674,6.396929296720465e-06,5.436442105020655e-06,5.352704657918907e-06,1.8720829518660212e-06,6.496580701545351e-09,-3.261361966980151e-09,0.006251045918914205,0.0009573424007604583,-0.00023157746405542073,4.778911482544075e-06,0.4952667069561264
-5.768490000000001e-15,0.257103,7.69133e-15,1.4455e-25,-6.60169e-12,-1.4467300000000002e-25,-4.6906600000000005e-34,1.46983e-20,1.46983e-20,1.04717,4.21864e-14,3.4161e-20,0.00493122,0.00569417,0.795242366032485,1.0467056597145636,3.397659771352268e-05,-0.0002742491477448214,-0.0021395259573270004,0.0052790367941596755,0.0021395253932098355,0.0028425602251619738,-0.0014509639003362498,-2.3589328902084176e-06,3.1588957252686636e-06,0.005130561206265744,6.395282246471937e-06,5.4350655663510194e-06,5.3513781001959195e-06,1.8715708223419341e-06,6.4996140215945074e-09,-3.246763435598688e-09,0.006249756071057307,0.0009572488307325452,-0.00023153776225485855,4.775330000599615e-06,0.495348
-7.69133e-15,0.252593,7.69133e-15,-5.20215e-25,5.957050000000001e-12,5.203109999999999e-25,-5.21185e-34,1.4607699999999994e-20,1.4607699999999994e-20,1.0486,3.90851e-14,3.42436e-20,0.00489037,0.00573173,0.8042953382904876,1.0486094380404283,3.3633363802101496e-05,-0.0002754421220097337,-0.0021221517080756945,0.00522412439822301,0.002122151176918975,0.002813184384737911,-0.0014347635537950644,-2.78248101603125e-06,3.2054431680900173e-06,0.005079729979939949,6.28103241759491e-06,5.339580132564801e-06,5.259359661182134e-06,1.8360462774519977e-06,6.710024297088528e-09,-2.23411690967874e-09,0.006160284060680195,0.000950758221422577,-0.00022878379410823404,4.526895746911108e-06,0.500987
-1.1247495987059878e-14,0.25142150598586577,1.1247495987059878e-14,-5.673582547189926e-25,6.849282457287231e-12,5.67457689410509e-25,-7.00194516659097e-34,1.4584608304728157e-20,1.4584608304728157e-20,1.0489751739964075,5.3363878834115686e-14,3.42652913979613e-20,0.004879664330750402,0.005741537365314538,0.8066867731277922,1.0491123404774654,3.3542695068151566e-05,-0.0002757572583136804,-0.0021175621231584473,0.005209618729487891,0.0021175616007085654,0.002805424457261815,-0.0014304840672362989,-2.8943655678117387e-06,3.2177391492526714e-06,0.005066302393729137,6.250852161525849e-06,5.31435668259679e-06,5.2350520531987526e-06,1.8266621070593303e-06,6.765606314640661e-09,-1.9666160148406045e-09,0.006136649117759611,0.0009490436608587278,-0.0002280563053698428,4.461269308199192e-06,0.5024765992899614
-2.11511e-14,0.248159,2.11511e-14,-6.98648e-25,9.33407e-12,6.98757e-25,-1.19872e-33,1.45203e-20,1.45203e-20,1.05002,9.3129e-14,3.4325699999999995e-20,0.00484985,0.00576885,0.8133467051269161,1.0504949165143558,3.329778903231861e-05,-0.00027475050425787437,-0.002104838452107099,0.0051693301607563715,0.002104837983267789,0.002783804782135164,-0.00141857020576653,-3.226432891235041e-06,3.243741539643365e-06,0.0050289864630796615,6.168340923333658e-06,5.245954758691587e-06,5.169046889479512e-06,1.8012975569754919e-06,6.381849748225835e-09,-1.2849095842192767e-09,0.006071561070639391,0.0009441368127670158,-0.00022602008036853624,4.260822867321919e-06,0.506625
-2.4318240791883715e-14,0.24576518291538302,2.4318240791883715e-14,-2.9009759904306936e-25,3.940420172251876e-12,2.9026677389455427e-25,-1.3704159813535365e-33,1.4473192315169692e-20,1.4473192315169692e-20,1.050777676049718,1.0647782449043403e-13,3.43705017142442e-20,0.0048277840576534965,0.005788994300191421,0.8183171545897077,1.0515267625333145,3.311501042821268e-05,-0.00027399914220845663,-0.0020953425047085025,0.005139261941616211,0.002095342075879907,0.002767669556935698,-0.0014096786365508118,-3.474261825454957e-06,3.2631476788300297e-06,0.005001136787215907,6.106761024379646e-06,5.194904942271052e-06,5.119785826364615e-06,1.7823674516298595e-06,6.095444028222953e-09,-7.761375183319563e-10,0.006022984471225851,0.0009404747272585365,-0.0002245004021698402,4.11122540829261e-06,0.5097210400321457
